timestamp,open,high,low,close,volume
2024-09-09,1.585e-05,1.605e-05,1.536e-05,1.58e-05,25596.39
2024-09-10,1.576e-05,1.611e-05,1.576e-05,1.596e-05,11554.46
2024-09-11,1.598e-05,1.608e-05,1.572e-05,1.595e-05,19910.57
2024-09-12,1.602e-05,1.605e-05,1.562e-05,1.601e-05,14054.75
2024-09-13,1.593e-05,1.614e-05,1.563e-05,1.573e-05,17258.5
2024-09-14,1.56e-05,1.598e-05,1.515e-05,1.515e-05,28201.02
2024-09-15,1.521e-05,1.529e-05,1.439e-05,1.439e-05,29703.87
