timestamp,open,high,low,close,volume
2024-09-02,3.47e-05,3.65e-05,3.43e-05,3.6e-05,15488.5
2024-09-03,3.59e-05,3.62e-05,3.43e-05,3.44e-05,13167.9
2024-09-04,3.42e-05,3.57e-05,3.31e-05,3.52e-05,16620.8
2024-09-05,3.52e-05,3.65e-05,3.5e-05,3.61e-05,9795.0
2024-09-06,3.6e-05,3.72e-05,3.54e-05,3.6e-05,21031.1
2024-09-07,3.58e-05,3.78e-05,3.56e-05,3.66e-05,12634.8
2024-09-08,3.67e-05,3.8e-05,3.66e-05,3.74e-05,9230.3
