timestamp,open,high,low,close,volume
2024-09-02,0.008941,0.009086,0.008726,0.008901,26799.173
2024-09-03,0.008902,0.009119,0.008892,0.009023,24322.644
2024-09-04,0.009024,0.009074,0.008701,0.008758,41269.775
2024-09-05,0.008758,0.008986,0.008743,0.008941,24530.062
2024-09-06,0.008942,0.009141,0.008916,0.009028,56692.768
2024-09-07,0.009028,0.009131,0.008985,0.009112,24086.408
2024-09-08,0.009112,0.009287,0.009089,0.00917,25395.104
