timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-30,646.0,666.0,645.0,662.0,3375.813,1669852799999,2227156.47460000,8901,2102.12580000,1387096.44330000,0
2022-12-01,662.0,664.0,642.0,646.0,2460.7724,1669939199999,1605074.79210000,4916,1251.35630000,816665.65360000,0
2022-12-02,646.0,651.0,635.0,646.0,5771.2213,1670025599999,3718318.51430000,11588,2181.23600000,1406788.57950000,0
2022-12-03,646.0,649.0,637.0,641.0,1601.3105,1670111999999,1029533.40100000,3141,807.36520000,519191.55940000,0
2022-12-04,641.0,653.0,639.0,649.0,1377.7626,1670198399999,888685.73870000,3817,804.48970000,518984.89130000,0
2022-12-05,649.0,658.0,634.0,639.0,3251.3069,1670284799999,2097061.15580000,6718,1218.17560000,785923.97830000,0
2022-12-06,638.0,646.0,627.0,632.0,3278.0256,1670371199999,2079968.34390000,5892,1484.25450000,943091.15170000,0
2022-12-07,632.0,633.0,603.0,606.0,2712.4359,1670457599999,1658106.89080000,5281,1313.20580000,802503.95070000,0
2022-12-08,606.0,630.0,602.0,622.0,2398.3696,1670543999999,1475399.50740000,4233,1269.81280000,781215.29380000,0
2022-12-09,622.0,623.0,608.0,611.0,1494.9064,1670630399999,920732.84620000,2676,799.62500000,492792.02820000,0
2022-12-10,611.0,621.0,611.0,613.0,924.5158,1670716799999,568944.43030000,1713,473.07240000,291302.91370000,0
2022-12-11,612.0,616.0,598.0,601.0,1643.2014,1670803199999,998403.35050000,2630,704.15630000,428539.90820000,0
2022-12-12,601.0,601.0,580.0,588.0,5971.2935,1670889599999,3517022.47560000,11977,2271.31960000,1338492.46490000,0
2022-12-13,588.0,609.0,571.0,604.0,3802.7982,1670975999999,2247510.87000000,8081,1627.97650000,963716.12400000,0
2022-12-14,605.0,615.0,590.0,607.0,2136.0013,1671062399999,1292504.15900000,5199,940.59920000,569580.31800000,0
2022-12-15,606.0,611.0,586.0,590.0,1751.3111,1671148799999,1051066.96070000,4125,818.65370000,491459.11550000,0
2022-12-16,590.0,596.0,530.0,540.0,3475.0984,1671235199999,1966975.22720000,8479,1690.93260000,959803.10040000,0
2022-12-17,541.0,554.0,530.0,553.0,1946.2845,1671321599999,1055010.59160000,4829,983.10940000,533099.95130000,0
2022-12-18,553.0,564.0,550.0,553.0,930.3305,1671407999999,517520.22730000,2692,458.44580000,255245.12170000,0
2022-12-19,554.0,559.0,523.0,528.0,1789.0089,1671494399999,963574.67470000,3664,962.56290000,519008.29820000,0
2022-12-20,528.0,560.0,526.0,557.0,1260.537,1671580799999,689048.51270000,2850,693.29470000,378160.73460000,0
2022-12-21,557.0,558.0,545.0,552.0,931.1572,1671667199999,511932.83490000,2372,453.41220000,249261.52830000,0
2022-12-22,553.0,556.0,537.0,551.0,1130.9116,1671753599999,620154.98280000,2678,565.30180000,309948.40370000,0
2022-12-23,551.0,557.0,550.0,553.0,738.0407,1671839999999,408129.34950000,1937,321.42710000,177886.18750000,0
2022-12-24,554.0,557.0,549.0,551.0,394.3218,1671926399999,217950.25440000,1423,190.31830000,105156.84400000,0
2022-12-25,550.0,553.0,534.0,539.0,1253.0447,1672012799999,679074.11480000,3089,635.62750000,344289.66980000,0
2022-12-26,540.0,550.0,536.0,549.0,1149.4019,1672099199999,623667.41180000,2446,654.80160000,355456.91600000,0
2022-12-27,550.0,551.0,534.0,542.0,1296.0182,1672185599999,705661.22680000,2722,800.69420000,436308.13540000,0
2022-12-28,543.0,544.0,513.0,517.0,2193.7754,1672271999999,1153176.40910000,4483,1115.87570000,587286.75540000,0
2022-12-29,518.0,528.0,509.0,521.0,1913.7371,1672358399999,991659.31920000,3395,999.15590000,517984.10800000,0
2022-12-30,519.0,525.0,508.0,523.0,1660.2522,1672444799999,858210.52920000,3481,831.41770000,430167.89460000,0
2022-12-31,524.0,530.0,506.0,511.0,2048.7095,1672531199999,1066096.23640000,4061,1116.58400000,581075.69220000,0
2023-01-01,511.0,516.0,503.0,514.0,1742.7709,1672617599999,887314.82910000,2745,1038.50490000,528841.64070000,0
2023-01-02,514.0,519.0,506.0,512.0,1612.0169,1672703999999,826958.80550000,3003,809.57670000,415690.98800000,0
2023-01-03,512.0,517.0,502.0,505.0,2379.5288,1672790399999,1208021.62340000,3902,1186.65770000,602059.59710000,0
2023-01-04,505.0,524.0,503.0,519.0,5396.9302,1672876799999,2780979.54950000,10541,3049.59390000,1570681.32030000,0
2023-01-05,519.0,535.0,516.0,527.0,4487.1786,1672963199999,2362067.43660000,19862,2209.39130000,1163149.85300000,0
2023-01-06,527.0,541.0,515.0,540.0,3316.8092,1673049599999,1750270.95660000,18448,1902.70130000,1003995.66480000,0
2023-01-07,540.0,555.0,538.0,553.0,3043.8143,1673135999999,1659354.44170000,5335,1984.54510000,1081818.89840000,0
2023-01-08,553.0,596.0,545.0,593.0,6092.6207,1673222399999,3467793.07040000,10594,3032.72140000,1728481.86310000,0
2023-01-09,593.0,659.0,587.0,615.0,8865.8975,1673308799999,5586826.17270000,16305,4102.07310000,2584157.56630000,0
2023-01-10,614.0,640.0,610.0,631.0,5797.5485,1673395199999,3617659.77290000,8968,3498.77680000,2181324.37540000,0
2023-01-11,631.0,641.0,607.0,637.0,3040.2352,1673481599999,1893436.24010000,6475,1585.02430000,986864.61130000,0
2023-01-12,636.0,658.0,619.0,652.0,4146.9798,1673567999999,2661882.26720000,11637,2233.33820000,1433932.27820000,0
2023-01-13,652.0,693.0,642.0,690.0,3684.7814,1673654399999,2428145.39030000,11937,1976.83020000,1303385.98090000,0
2023-01-14,689.0,746.0,676.0,709.0,8765.2827,1673740799999,6202477.51660000,31203,4593.19890000,3252730.42290000,0
2023-01-15,709.0,715.0,673.0,700.0,4138.6217,1673827199999,2869951.69030000,16135,2233.06730000,1549122.04000000,0
2023-01-16,699.0,733.0,668.0,688.0,5506.4633,1673913599999,3840400.79650000,19740,2948.20400000,2055952.20460000,0
2023-01-17,688.0,730.0,672.0,696.0,4433.0304,1673999999999,3118738.60250000,15426,2414.14010000,1698960.47030000,0
2023-01-18,696.0,718.0,630.0,636.0,5659.4629,1674086399999,3801029.30990000,20951,2754.67880000,1852024.95890000,0
2023-01-19,635.0,675.0,633.0,665.0,4344.5701,1674172799999,2838222.75890000,13356,2231.38330000,1459433.89960000,0
2023-01-20,665.0,718.0,653.0,715.0,2421.1011,1674259199999,1653785.61560000,11504,1201.29910000,822064.35510000,0
2023-01-21,715.0,738.0,693.0,696.0,4116.4896,1674345599999,2945016.33570000,17247,2055.69400000,1471426.80680000,0
2023-01-22,695.0,738.0,692.0,710.0,2698.7498,1674431999999,1931686.47030000,10560,1325.14870000,950495.36610000,0
2023-01-23,709.0,728.0,683.0,705.0,3424.502,1674518399999,2423204.38240000,11815,1888.41580000,1337397.67980000,0
2023-01-24,704.0,719.0,655.0,661.0,3981.4957,1674604799999,2786645.47750000,12305,2088.30010000,1463758.47330000,0
2023-01-25,662.0,683.0,644.0,667.0,4387.454,1674691199999,2893819.01680000,13830,2465.11020000,1626898.08560000,0
2023-01-26,667.0,677.0,652.0,658.0,3862.0174,1674777599999,2564353.86450000,11133,1891.83800000,1256018.94510000,0
2023-01-27,658.0,674.0,633.0,672.0,4014.1507,1674863999999,2634685.27970000,11064,1940.91740000,1273545.98790000,0
