timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-21,0.676,0.708,0.653,0.661,2818759.89,1674345599999,1927179.87400000,11490,1312274.11000000,897305.37268000,0
2023-01-22,0.661,0.685,0.633,0.653,3415507.28,1674431999999,2241281.10138000,14058,1628050.59000000,1069027.94557000,0
2023-01-23,0.652,0.676,0.643,0.667,1779913.47,1674518399999,1180066.66509000,8642,882302.45000000,585544.94088000,0
2023-01-24,0.667,0.681,0.628,0.638,2227248.59,1674604799999,1458920.22299000,10501,978874.47000000,642540.24984000,0
2023-01-25,0.638,0.668,0.612,0.651,2479967.56,1674691199999,1568330.36970000,10755,1255090.12000000,794944.69635000,0
2023-01-26,0.651,0.72,0.646,0.682,4169600.66,1674777599999,2833319.27496000,19767,2062256.18000000,1401708.96124000,0
2023-01-27,0.682,0.87,0.657,0.81,17479604.8,1674863999999,13524594.13693000,73173,8781464.24000000,6799688.12007000,0
2023-01-28,0.81,1.124,0.79,0.926,29307640.61,1674950399999,28681865.91915000,144822,14908922.52000000,14629473.41428000,0
2023-01-29,0.927,1.05,0.892,0.925,11867640.79,1675036799999,11241149.83903000,61725,5374533.57000000,5108009.59179000,0
2023-01-30,0.924,1.02,0.816,0.875,12048673.35,1675123199999,11201287.10045000,57670,5586607.22000000,5184885.78376000,0
2023-01-31,0.874,0.947,0.856,0.904,7782036.38,1675209599999,6964380.54244000,38824,3745963.70000000,3353706.10994000,0
2023-02-01,0.904,1.0,0.863,0.941,8559915.97,1675295999999,7847222.33648000,42231,4196196.62000000,3857254.97546000,0
2023-02-02,0.941,0.991,0.907,0.93,5580177.41,1675382399999,5291239.86044000,26757,2704645.86000000,2568944.45433000,0
2023-02-03,0.93,1.06,0.891,0.998,10777779.87,1675468799999,10423326.23573000,48792,5356200.71000000,5183698.83990000,0
2023-02-04,0.999,1.034,0.943,0.964,4840713.78,1675555199999,4709713.10948000,25289,2112144.80000000,2057206.59838000,0
2023-02-05,0.965,0.978,0.884,0.92,5490440.86,1675641599999,5077805.96348000,27192,2562092.64000000,2372173.39079000,0
2023-02-06,0.919,0.948,0.881,0.91,4500988.99,1675727999999,4125335.95511000,22848,2214151.07000000,2030614.43434000,0
2023-02-07,0.91,0.957,0.905,0.942,5423399.66,1675814399999,5050053.41287000,24687,2733811.30000000,2548369.64669000,0
2023-02-08,0.943,0.994,0.901,0.916,6152096.07,1675900799999,5813233.39671000,28986,2914020.49000000,2757541.81642000,0
2023-02-09,0.916,0.919,0.738,0.77,7739437.93,1675987199999,6447485.60855000,31800,3524052.54000000,2941185.68983000,0
2023-02-10,0.77,0.819,0.745,0.803,5012200.6,1676073599999,3923520.18684000,22613,2474795.72000000,1939411.28013000,0
2023-02-11,0.803,0.86,0.78,0.841,3398122.05,1676159999999,2753109.46015000,14990,1758031.72000000,1426649.87407000,0
2023-02-12,0.841,0.845,0.76,0.785,3301673.41,1676246399999,2660719.82107000,13428,1534894.55000000,1237902.50051000,0
2023-02-13,0.783,0.799,0.708,0.749,3286148.18,1676332799999,2442493.84730000,15549,1539789.59000000,1143639.39963000,0
2023-02-14,0.748,0.808,0.747,0.787,4606229.59,1676419199999,3597815.46339000,20103,2228668.21000000,1741110.21376000,0
2023-02-15,0.788,0.894,0.765,0.869,6017823.56,1676505599999,5059360.00129000,24135,3113414.90000000,2624655.95510000,0
2023-02-16,0.869,0.9,0.797,0.809,6856542.72,1676591999999,5916283.20464000,31197,3100778.89000000,2682460.37356000,0
2023-02-17,0.809,0.958,0.802,0.904,7862104.43,1676678399999,6885347.22113000,33371,4107750.49000000,3603410.64283000,0
2023-02-18,0.904,0.939,0.88,0.903,5302381.52,1676764799999,4811011.60279000,26469,2346452.30000000,2131786.72097000,0
2023-02-19,0.901,0.92,0.82,0.859,4735923.04,1676851199999,4186927.10163000,19556,2013334.69000000,1782660.27468000,0
2023-02-20,0.858,0.9,0.846,0.882,4713939.1,1676937599999,4151378.61478000,18571,2204909.94000000,1942710.88376000,0
2023-02-21,0.882,0.889,0.81,0.832,4792077.5,1677023999999,4067224.33370000,19762,2277643.78000000,1934320.50130000,0
2023-02-22,0.833,0.847,0.771,0.835,4939242.91,1677110399999,3982411.34311000,18863,2313707.30000000,1865406.67023000,0
2023-02-23,0.836,0.899,0.817,0.83,5174659.32,1677196799999,4414644.41605000,22646,2615353.30000000,2232964.21714000,0
2023-02-24,0.83,0.854,0.785,0.8,4110530.78,1677283199999,3359950.58938000,16257,1982203.44000000,1622057.95482000,0
2023-02-25,0.8,0.828,0.79,0.821,2671593.9,1677369599999,2156009.98991000,11122,1271022.41000000,1027224.18780000,0
2023-02-26,0.82,0.836,0.811,0.831,1774843.66,1677455999999,1461208.74582000,7666,813075.17000000,669773.23362000,0
2023-02-27,0.831,0.878,0.809,0.864,4437827.5,1677542399999,3718904.37746000,17600,2292576.30000000,1923879.96665000,0
2023-02-28,0.865,0.897,0.794,0.807,6046595.21,1677628799999,5094564.23003000,23282,2796718.27000000,2361737.19878000,0
2023-03-01,0.808,0.834,0.8,0.823,2617980.42,1677715199999,2146684.14972000,12053,1311964.79000000,1076615.15459000,0
2023-03-02,0.823,0.825,0.76,0.79,2606776.17,1677801599999,2053660.54593000,10336,1139056.07000000,895499.63427000,0
2023-03-03,0.791,0.795,0.715,0.726,3019578.31,1677887999999,2259919.33699000,14362,1334596.56000000,997294.72195000,0
2023-03-04,0.726,0.734,0.686,0.705,1924819.16,1677974399999,1371129.73468000,7783,877446.30000000,624108.81571000,0
2023-03-05,0.704,0.725,0.694,0.701,1325871.82,1678060799999,941149.14291000,6647,594295.71000000,422075.77710000,0
2023-03-06,0.7,0.712,0.688,0.694,1667348.93,1678147199999,1161549.72526000,6878,788812.72000000,550061.21979000,0
2023-03-07,0.694,0.707,0.658,0.676,2094546.4,1678233599999,1418191.71492000,8148,999449.92000000,677503.01065000,0
2023-03-08,0.675,0.678,0.63,0.639,1917081.68,1678319999999,1245159.00600000,7772,860832.52000000,560014.98091000,0
2023-03-09,0.639,0.683,0.613,0.626,3552619.96,1678406399999,2302940.63848000,14281,1672142.22000000,1087049.59169000,0
2023-03-10,0.625,0.627,0.579,0.618,2963866.19,1678492799999,1796208.14222000,10779,1403367.10000000,851673.90604000,0
2023-03-11,0.618,0.631,0.573,0.597,2012322.37,1678579199999,1203400.51063000,7965,1037752.95000000,622440.62444000,0
2023-03-12,0.597,0.645,0.589,0.641,3053162.68,1678665599999,1860760.09536000,9316,1468148.27000000,899492.72576000,0
2023-03-13,0.642,0.692,0.62,0.673,5124661.28,1678751999999,3350718.72926000,19858,2662063.83000000,1743792.34807000,0
2023-03-14,0.674,0.723,0.648,0.679,5370031.57,1678838399999,3679683.69153000,20469,2636228.29000000,1805411.80588000,0
2023-03-15,0.679,0.703,0.622,0.634,3731676.91,1678924799999,2472926.04865000,16244,1739701.04000000,1156338.16163000,0
2023-03-16,0.635,0.661,0.628,0.651,1382964.1,1679011199999,890926.40638000,7038,704745.05000000,454696.89468000,0
