timestamp,open,high,low,close,volume
2024-09-02,9.048e-05,9.055e-05,8.663e-05,8.824e-05,124213.59
2024-09-03,8.827e-05,8.967e-05,8.42e-05,8.503e-05,168605.3
2024-09-04,8.508e-05,8.548e-05,7.909e-05,7.982e-05,285396.03
2024-09-05,7.978e-05,8.747e-05,7.9e-05,8.564e-05,163144.78
2024-09-06,8.564e-05,8.869e-05,8.402e-05,8.629e-05,189944.69
2024-09-07,8.64e-05,8.689e-05,8.439e-05,8.621e-05,65565.35
2024-09-08,8.619e-05,9.086e-05,8.592e-05,8.925e-05,92425.32
