timestamp,open,high,low,close,volume
2024-09-09,6.3e-06,6.35e-06,6.27e-06,6.29e-06,14741.9
2024-09-10,6.33e-06,6.44e-06,6.3e-06,6.33e-06,8256.4
2024-09-11,6.3e-06,6.33e-06,6.14e-06,6.2e-06,36390.2
2024-09-12,6.17e-06,6.2e-06,6.08e-06,6.17e-06,122249.0
2024-09-13,6.18e-06,6.21e-06,6.18e-06,6.21e-06,373.9
