timestamp,open,high,low,close,volume
2024-09-09,5.09e-05,5.21e-05,5e-05,5.09e-05,4122.9
2024-09-10,5.1e-05,5.26e-05,5.1e-05,5.21e-05,1470.1
2024-09-11,5.18e-05,5.3e-05,5.12e-05,5.2e-05,5029.5
2024-09-12,5.19e-05,5.19e-05,5.06e-05,5.17e-05,2961.9
2024-09-13,5.17e-05,5.24e-05,5e-05,5e-05,7623.2
2024-09-14,5e-05,5.09e-05,4.96e-05,5.08e-05,5604.5
2024-09-15,5.1e-05,5.13e-05,4.93e-05,4.93e-05,5423.5
