timestamp,open,high,low,close,volume
2024-09-09,3.34e-06,3.36e-06,3.29e-06,3.29e-06,40847.3
2024-09-10,3.29e-06,3.31e-06,3.22e-06,3.22e-06,46164.3
2024-09-11,3.22e-06,3.22e-06,3.06e-06,3.06e-06,137247.6
2024-09-12,3.06e-06,3.27e-06,3.06e-06,3.24e-06,60579.7
2024-09-13,3.25e-06,3.35e-06,3.15e-06,3.15e-06,250797.3
2024-09-14,3.15e-06,3.2e-06,3.12e-06,3.16e-06,67415.0
2024-09-15,3.17e-06,3.2e-06,3.02e-06,3.03e-06,141647.2
