timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.02944,0.03068,0.02767,0.02966,600490392.0,1668470399999,17532530.50701000,115110,308485702.00000000,9010943.94862000,0
2022-11-15,0.02966,0.03035,0.02899,0.02933,527054853.0,1668556799999,15590512.54367000,95527,268736881.00000000,7950340.39098000,0
2022-11-16,0.02932,0.02967,0.02784,0.02817,454573869.0,1668643199999,13080514.64025000,82597,230869089.00000000,6646346.94615000,0
2022-11-17,0.02817,0.02843,0.02689,0.02735,370331355.0,1668729599999,10217313.53226000,56442,179111598.00000000,4941209.25910000,0
2022-11-18,0.02736,0.02792,0.02705,0.02753,220113511.0,1668815999999,6066235.23544000,30722,110976586.00000000,3059640.25439000,0
2022-11-19,0.02752,0.02808,0.02658,0.02761,273711497.0,1668902399999,7515497.71745000,31804,135333651.00000000,3715401.90730000,0
2022-11-20,0.02761,0.02793,0.02544,0.02574,355838991.0,1668988799999,9555965.11508000,45996,161098290.00000000,4323902.51476000,0
2022-11-21,0.02573,0.02619,0.02394,0.02468,649105640.0,1669075199999,16316990.74831000,77751,308259004.00000000,7747761.02726000,0
2022-11-22,0.02468,0.02552,0.02384,0.0255,397742385.0,1669161599999,9866733.27307000,48409,190667309.00000000,4731785.74381000,0
2022-11-23,0.02551,0.0263,0.02498,0.02599,424540039.0,1669247999999,10898905.30111000,49389,199672713.00000000,5127857.14604000,0
2022-11-24,0.02599,0.02623,0.02508,0.02535,321368011.0,1669334399999,8203457.24262000,35813,142325259.00000000,3632753.40996000,0
2022-11-25,0.02533,0.02536,0.02452,0.02505,281395410.0,1669420799999,7008198.25723000,29999,134392578.00000000,3346829.32838000,0
2022-11-26,0.02506,0.02596,0.02487,0.0251,306231776.0,1669507199999,7804873.87125000,32968,141908142.00000000,3618548.67103000,0
2022-11-27,0.0251,0.02608,0.02504,0.02531,327737764.0,1669593599999,8409087.24747000,34329,147724149.00000000,3790304.94368000,0
2022-11-28,0.02531,0.0256,0.02388,0.02479,347012440.0,1669679999999,8512009.44239000,40093,154453728.00000000,3789274.17135000,0
2022-11-29,0.02479,0.02561,0.02447,0.02527,316165578.0,1669766399999,7946758.43311000,33102,157354472.00000000,3957660.72395000,0
2022-11-30,0.02525,0.0278,0.02523,0.02593,651108602.0,1669852799999,17152933.16845000,78860,306598196.00000000,8079404.15536000,0
2022-12-01,0.02594,0.02635,0.02502,0.02527,529141782.0,1669939199999,13513749.14964000,54143,237845110.00000000,6076564.83349000,0
2022-12-02,0.02526,0.02571,0.02456,0.02556,425070859.0,1670025599999,10665968.83495000,39502,191511636.00000000,4810985.60340000,0
2022-12-03,0.02557,0.02586,0.0247,0.0249,313865007.0,1670111999999,7926233.00063000,27967,148713685.00000000,3760645.13771000,0
2022-12-04,0.0249,0.02528,0.02461,0.02517,339280435.0,1670198399999,8455287.18248000,26598,166781246.00000000,4157986.87402000,0
2022-12-05,0.02517,0.02705,0.02503,0.02587,735299596.0,1670284799999,19007684.40965000,67667,365288840.00000000,9446380.26021000,0
2022-12-06,0.02588,0.02812,0.02574,0.02707,1236286945.0,1670371199999,33231607.59393000,117658,609677291.00000000,16387645.27182000,0
2022-12-07,0.02707,0.02718,0.02508,0.02561,547264835.0,1670457599999,14169500.91840000,55512,253228880.00000000,6548616.67252000,0
2022-12-08,0.02562,0.02656,0.0249,0.02642,382566585.0,1670543999999,9844071.75237000,38934,186885378.00000000,4812418.65177000,0
2022-12-09,0.02641,0.02659,0.02561,0.02578,299639379.0,1670630399999,7816935.95174000,33513,148506858.00000000,3876240.57562000,0
2022-12-10,0.02578,0.02584,0.02543,0.02555,187262385.0,1670716799999,4797546.08924000,18225,94015680.00000000,2408901.15963000,0
2022-12-11,0.02556,0.02586,0.02502,0.02518,148700937.0,1670803199999,3794903.98809000,15325,61193615.00000000,1563484.11209000,0
2022-12-12,0.02517,0.02547,0.02382,0.02518,297774423.0,1670889599999,7348592.75533000,30625,138124153.00000000,3409659.21167000,0
2022-12-13,0.02519,0.02554,0.02403,0.02522,328343847.0,1670975999999,8152951.79572000,34762,155297809.00000000,3856329.62840000,0
2022-12-14,0.02521,0.02552,0.02402,0.0244,289042259.0,1671062399999,7218062.77375000,32926,142679991.00000000,3564830.64900000,0
2022-12-15,0.0244,0.02444,0.02355,0.02403,291058674.0,1671148799999,7016202.21288000,28092,134162970.00000000,3234968.21122000,0
2022-12-16,0.02403,0.02434,0.01998,0.02035,625372115.0,1671235199999,13904554.17005000,67903,286909073.00000000,6376356.74824000,0
2022-12-17,0.02036,0.02099,0.01989,0.0207,492983380.0,1671321599999,10114828.92923000,44870,228374185.00000000,4687016.32747000,0
2022-12-18,0.0207,0.02083,0.02013,0.02029,194982382.0,1671407999999,3989497.13978000,19305,91625435.00000000,1876540.01364000,0
2022-12-19,0.02029,0.02078,0.01783,0.01848,773160498.0,1671494399999,15063069.78446000,63609,355420554.00000000,6924918.54089000,0
2022-12-20,0.01848,0.01984,0.01847,0.01941,404859800.0,1671580799999,7846996.88289000,35116,202659367.00000000,3928584.80597000,0
2022-12-21,0.01942,0.0195,0.01845,0.01901,339884992.0,1671667199999,6433449.14914000,26573,154401041.00000000,2922523.08414000,0
2022-12-22,0.019,0.01926,0.01817,0.01896,377964208.0,1671753599999,7116970.23753000,28608,172421611.00000000,3249368.79270000,0
2022-12-23,0.01897,0.01939,0.01863,0.01892,257350753.0,1671839999999,4871775.18620000,22470,119312980.00000000,2258835.99744000,0
2022-12-24,0.01892,0.01907,0.01856,0.01872,139778418.0,1671926399999,2618497.80691000,12460,65518479.00000000,1227234.08218000,0
2022-12-25,0.01872,0.0188,0.01795,0.01841,187771494.0,1672012799999,3447496.13995000,16683,89204528.00000000,1637003.38870000,0
2022-12-26,0.01841,0.01868,0.018,0.0183,181694981.0,1672099199999,3342416.25005000,18299,81859735.00000000,1506711.55358000,0
2022-12-27,0.0183,0.01844,0.01758,0.01781,270940336.0,1672185599999,4877409.75035000,21986,133251696.00000000,2398387.29534000,0
2022-12-28,0.01781,0.01784,0.01655,0.01688,453060280.0,1672271999999,7671554.22444000,35262,204505330.00000000,3462488.94879000,0
2022-12-29,0.01689,0.01699,0.01568,0.01618,387366457.0,1672358399999,6325959.00735000,30730,186792134.00000000,3048912.02665000,0
2022-12-30,0.01619,0.01683,0.01542,0.01652,443567309.0,1672444799999,7111953.60171000,34545,209955410.00000000,3369508.90801000,0
2022-12-31,0.01652,0.01694,0.01619,0.01664,254652965.0,1672531199999,4210232.97182000,19851,126633477.00000000,2094256.53913000,0
2023-01-01,0.01666,0.01694,0.01635,0.01687,219455958.0,1672617599999,3650417.53298000,16108,98797807.00000000,1644091.26756000,0
2023-01-02,0.01687,0.018,0.0165,0.0177,390055842.0,1672703999999,6791061.86004000,31896,183830202.00000000,3202857.04673000,0
2023-01-03,0.01771,0.01783,0.01722,0.01758,292786861.0,1672790399999,5145418.27306000,24022,131128130.00000000,2305810.91962000,0
2023-01-04,0.01759,0.01861,0.01752,0.01791,382259006.0,1672876799999,6882530.85958000,30152,183202760.00000000,3298837.25669000,0
2023-01-05,0.01792,0.01859,0.01768,0.01806,490811584.0,1672963199999,8909334.71697000,36272,235235867.00000000,4273142.50900000,0
2023-01-06,0.01806,0.0252,0.01801,0.02344,2446531705.0,1673049599999,51572409.44643000,197889,1216681214.00000000,25610518.22816000,0
2023-01-07,0.02344,0.02539,0.02306,0.02333,2034490788.0,1673135999999,49000917.75640000,196267,944211781.00000000,22776670.22728000,0
2023-01-08,0.02332,0.04075,0.02309,0.03443,4454307769.0,1673222399999,136999916.34608000,431266,2205634728.00000000,67597904.83236000,0
2023-01-09,0.03442,0.0508,0.03144,0.0405,8628695377.0,1673308799999,353053504.89123000,927474,4166546955.00000000,170691552.12529000,0
2023-01-10,0.0405,0.04674,0.04002,0.04161,4334867878.0,1673395199999,185519073.62486000,509194,2116749638.00000000,90614358.09069000,0
2023-01-11,0.0416,0.04238,0.03609,0.03831,3270381605.0,1673481599999,126064251.25899000,333072,1577147804.00000000,60764543.62123000,0
2023-01-12,0.03832,0.04521,0.03807,0.04042,3867782845.0,1673567999999,160143298.35901000,447785,1921687149.00000000,79629559.11426000,0
2023-01-13,0.04043,0.05305,0.03839,0.05062,4790468658.0,1673654399999,218588129.03698000,531843,2420841392.00000000,110361808.28093000,0
2023-01-14,0.05064,0.05573,0.047,0.04977,4654500233.0,1673740799999,233045649.00570000,520465,2238750576.00000000,112277906.74010000,0
2023-01-15,0.04974,0.05095,0.04524,0.04889,2476383415.0,1673827199999,118853020.96594000,289661,1210238937.00000000,58093940.50524000,0
2023-01-16,0.04889,0.05026,0.0448,0.04672,1678619838.0,1673913599999,80249947.37671000,226043,796870898.00000000,38127158.75571000,0
2023-01-17,0.04672,0.05556,0.04526,0.04964,2885349467.0,1673999999999,149068520.01051000,363741,1395408988.00000000,72073292.09825000,0
2023-01-18,0.04963,0.05184,0.04271,0.0446,2456465208.0,1674086399999,117425932.50092000,321089,1156980317.00000000,55368762.95169000,0
2023-01-19,0.04458,0.04669,0.04328,0.04559,1054923908.0,1674172799999,47555887.07282000,156646,517145707.00000000,23339028.90532000,0
2023-01-20,0.04559,0.05,0.04401,0.04901,1602049791.0,1674259199999,75029455.48911000,197034,790644419.00000000,37074236.64043000,0
2023-01-21,0.049,0.05306,0.04605,0.04689,1840839302.0,1674345599999,91094158.99946000,232049,916681538.00000000,45378443.75991000,0
2023-01-22,0.04691,0.05095,0.04666,0.04878,1457234129.0,1674431999999,71387139.13578000,183208,701050481.00000000,34378485.30216000,0
2023-01-23,0.04878,0.05695,0.04863,0.05295,3215636584.0,1674518399999,168147173.82576000,402206,1608469945.00000000,84151627.51368000,0
2023-01-24,0.05294,0.05421,0.04687,0.0477,1363728451.0,1674604799999,69325575.63001000,183646,649246350.00000000,33015310.61538000,0
2023-01-25,0.0477,0.05097,0.0459,0.04951,1178976114.0,1674691199999,56881113.09259000,170297,583705177.00000000,28185330.89162000,0
2023-01-26,0.04952,0.05171,0.048,0.04874,1055215547.0,1674777599999,52455301.61795000,152875,500021338.00000000,24865662.93047000,0
2023-01-27,0.04872,0.0544,0.04688,0.05299,1507135941.0,1674863999999,76326048.93111000,207067,778186719.00000000,39470328.76001000,0
2023-01-28,0.05298,0.06293,0.05281,0.05703,3700997739.0,1674950399999,214668294.85088000,530567,1867412733.00000000,108281105.90285000,0
2023-01-29,0.05702,0.06058,0.0546,0.05911,1912744901.0,1675036799999,111879867.56052000,255104,927025182.00000000,54242862.37308000,0
2023-01-30,0.05911,0.05954,0.0514,0.05379,1516273751.0,1675123199999,84565076.50078000,221915,687478091.00000000,38310183.30869000,0
2023-01-31,0.05381,0.05565,0.05254,0.05417,884644440.0,1675209599999,47720931.63062000,134407,408683486.00000000,22060180.90357000,0
2023-02-01,0.05418,0.05865,0.05035,0.05683,1359532108.0,1675295999999,73578876.01589000,209846,653708677.00000000,35408448.77730000,0
2023-02-02,0.05682,0.0584,0.0535,0.05408,1127152708.0,1675382399999,63415454.48725000,173181,551486097.00000000,31060411.86095000,0
2023-02-03,0.05409,0.05772,0.05321,0.05607,1250104687.0,1675468799999,69147306.67632000,171817,618538213.00000000,34247520.57011000,0
2023-02-04,0.05606,0.05742,0.05454,0.05564,804503351.0,1675555199999,44914777.58892000,113755,394843271.00000000,22055682.86436000,0
2023-02-05,0.05564,0.05834,0.0523,0.05403,1499476852.0,1675641599999,82630175.74291000,210211,716031503.00000000,39495986.17075000,0
2023-02-06,0.05402,0.05469,0.05106,0.05188,729331967.0,1675727999999,38558355.41805000,122205,341548648.00000000,18056457.28106000,0
2023-02-07,0.05188,0.05618,0.0512,0.05554,1106261776.0,1675814399999,58916580.97232000,155067,547024632.00000000,29152127.48562000,0
2023-02-08,0.05553,0.05725,0.05071,0.05212,1050684977.0,1675900799999,56634003.25934000,151394,492748564.00000000,26558292.98617000,0
2023-02-09,0.05215,0.05258,0.04232,0.0445,1161619417.0,1675987199999,55285069.18588000,196158,540915676.00000000,25782068.98754000,0
2023-02-10,0.04451,0.04498,0.04286,0.0443,788077997.0,1676073599999,34682418.71473000,128870,382991608.00000000,16859136.59947000,0
2023-02-11,0.04428,0.04589,0.04308,0.04549,599571205.0,1676159999999,26726116.08589000,89328,292131019.00000000,13026784.38675000,0
2023-02-12,0.04548,0.04603,0.04278,0.04361,487676533.0,1676246399999,21887366.36051000,76540,225363084.00000000,10121297.98837000,0
2023-02-13,0.04363,0.04412,0.0404,0.0421,783922623.0,1676332799999,32917038.89639000,124434,363044951.00000000,15263543.84473000,0
2023-02-14,0.04212,0.04439,0.041,0.04418,829214910.0,1676419199999,35622603.61088000,115162,403142509.00000000,17319386.13034000,0
2023-02-15,0.04418,0.04979,0.04296,0.04943,1315764539.0,1676505599999,60699863.72491000,161911,656855174.00000000,30266105.66538000,0
2023-02-16,0.04943,0.053,0.04559,0.04582,2024886792.0,1676591999999,101000039.82783000,249832,994947961.00000000,49680212.63785000,0
2023-02-17,0.04581,0.0494,0.0455,0.04791,992509213.0,1676678399999,47284704.13252000,133216,492266007.00000000,23452133.91332000,0
2023-02-18,0.0479,0.04863,0.04702,0.04764,512360119.0,1676764799999,24525552.82701000,67256,236864538.00000000,11344147.11613000,0
2023-02-19,0.04765,0.04939,0.04616,0.04716,870602532.0,1676851199999,41621080.01012000,113435,413929344.00000000,19788151.99945000,0
2023-02-20,0.04716,0.04928,0.0462,0.04821,1283143563.0,1676937599999,61773489.12905000,157849,635301047.00000000,30583831.51431000,0
2023-02-21,0.04822,0.0488,0.04526,0.04616,1015806764.0,1677023999999,47785545.11072000,121505,496334553.00000000,23361602.13952000,0
2023-02-22,0.04616,0.04643,0.04321,0.04523,840901429.0,1677110399999,37349066.07416000,104389,402882461.00000000,17896131.44438000,0
2023-02-23,0.04524,0.04622,0.04343,0.04415,674079004.0,1677196799999,30256301.73336000,85131,318867960.00000000,14328535.41423000,0
2023-02-24,0.04415,0.04437,0.04013,0.04126,849114113.0,1677283199999,35804369.66355000,112311,386410974.00000000,16300628.93246000,0
