timestamp,open,high,low,close,volume
2024-09-09,2.7e-07,2.7e-07,2.6e-07,2.6e-07,256326.0
2024-09-10,2.7e-07,2.7e-07,2.6e-07,2.7e-07,85080.0
2024-09-11,2.6e-07,2.7e-07,2.5e-07,2.5e-07,196396.0
2024-09-12,2.5e-07,2.6e-07,2.5e-07,2.5e-07,97359.0
2024-09-13,2.6e-07,2.6e-07,2.5e-07,2.6e-07,111972.0
2024-09-14,2.5e-07,2.8e-07,2.4e-07,2.4e-07,3722042.0
2024-09-15,2.5e-07,2.5e-07,2.4e-07,2.5e-07,19107.0
