timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,12.23,13.48,11.47,12.94,1470076.24,1668470399999,18634366.71570000,78965,725600.78000000,9202145.14760000,0
2022-11-15,12.94,13.74,12.68,13.18,709387.13,1668556799999,9349253.86160000,39596,346292.41000000,4569162.36910000,0
2022-11-16,13.17,13.56,12.6,12.69,667574.48,1668643199999,8692217.53090000,35886,339674.07000000,4424080.99660000,0
2022-11-17,12.68,13.02,12.37,12.75,414608.11,1668729599999,5266092.88310000,21478,208883.84000000,2655399.50810000,0
2022-11-18,12.75,13.19,12.66,13.05,301278.21,1668815999999,3904022.88990000,18131,158158.10000000,2049520.03230000,0
2022-11-19,13.05,13.61,12.89,13.44,476261.53,1668902399999,6314439.61330000,26998,259476.33000000,3441302.20350000,0
2022-11-20,13.44,13.45,12.06,12.14,626372.65,1668988799999,8014972.66800000,27502,303164.04000000,3876671.51920000,0
2022-11-21,12.14,12.36,11.59,12.02,559514.15,1669075199999,6695117.06500000,32564,266076.76000000,3185510.85110000,0
2022-11-22,12.02,12.45,11.64,12.3,461594.52,1669161599999,5571366.47230000,28697,221518.50000000,2678031.75370000,0
2022-11-23,12.31,13.4,12.26,13.37,729265.73,1669247999999,9464106.45130000,39942,368295.56000000,4780804.66860000,0
2022-11-24,13.38,13.6,12.99,13.26,538803.73,1669334399999,7129286.73800000,27862,254600.87000000,3372649.28620000,0
2022-11-25,13.25,13.28,12.78,13.04,263473.9,1669420799999,3424588.28520000,16637,121248.38000000,1576488.22910000,0
2022-11-26,13.05,13.4,12.86,13.04,272075.89,1669507199999,3579303.99050000,16856,132516.57000000,1744875.53220000,0
2022-11-27,13.04,14.02,12.94,13.3,735894.63,1669593599999,9972389.91330000,38601,384950.91000000,5222682.41170000,0
2022-11-28,13.3,13.56,12.54,12.94,599286.24,1669679999999,7731301.22160000,35019,280888.12000000,3623241.54250000,0
2022-11-29,12.93,13.7,12.75,13.48,403546.47,1669766399999,5405047.57360000,27938,193960.93000000,2597907.51070000,0
2022-11-30,13.48,14.5,13.47,14.15,686156.31,1669852799999,9566908.33560000,40937,371497.58000000,5186152.90680000,0
2022-12-01,14.15,14.28,13.75,14.1,349217.96,1669939199999,4898699.82420000,24841,159066.95000000,2232640.36560000,0
2022-12-02,14.1,14.18,13.67,14.14,301211.48,1670025599999,4194380.33330000,20361,140478.69000000,1957276.97560000,0
2022-12-03,14.14,14.3,13.84,13.93,226367.87,1670111999999,3186129.22000000,16298,106093.43000000,1495499.91730000,0
2022-12-04,13.92,14.29,13.85,14.08,285271.38,1670198399999,4001425.49360000,17090,131794.08000000,1849390.70360000,0
2022-12-05,14.07,14.66,13.72,13.95,618470.08,1670284799999,8832060.77460000,34110,268778.21000000,3837035.85400000,0
2022-12-06,13.96,14.15,13.45,13.69,292821.19,1670371199999,4029460.19970000,16354,143558.73000000,1975089.29760000,0
2022-12-07,13.7,13.87,13.16,13.3,388677.21,1670457599999,5222167.17880000,19909,186415.15000000,2507568.45870000,0
2022-12-08,13.31,13.71,13.2,13.67,200639.73,1670543999999,2699282.71180000,12751,101332.58000000,1364940.62320000,0
2022-12-09,13.68,14.0,13.47,13.55,312207.73,1670630399999,4264231.14020000,15072,168293.49000000,2297861.51200000,0
2022-12-10,13.55,13.89,13.5,13.76,183826.62,1670716799999,2525457.02800000,10224,86938.92000000,1194440.88930000,0
2022-12-11,13.76,13.89,13.34,13.37,167767.53,1670803199999,2291671.59250000,9977,65675.80000000,897075.24340000,0
