timestamp,open,high,low,close,volume
2024-09-09,4.46e-06,4.54e-06,4.43e-06,4.46e-06,352928.0
2024-09-10,4.45e-06,4.46e-06,4.41e-06,4.42e-06,274254.0
2024-09-11,4.41e-06,4.45e-06,4.37e-06,4.44e-06,384102.0
2024-09-12,4.43e-06,4.47e-06,4.4e-06,4.46e-06,423782.0
2024-09-13,4.46e-06,4.49e-06,4.31e-06,4.31e-06,299840.0
2024-09-14,4.31e-06,4.32e-06,4.22e-06,4.25e-06,522790.0
2024-09-15,4.25e-06,4.27e-06,4.14e-06,4.15e-06,228639.0
