timestamp,open,high,low,close,volume
2024-09-09,6.68e-06,6.69e-06,6.51e-06,6.61e-06,54781.8
2024-09-10,6.6e-06,6.81e-06,6.51e-06,6.74e-06,40257.5
2024-09-11,6.7e-06,6.7e-06,6.49e-06,6.52e-06,39497.9
2024-09-12,6.52e-06,6.85e-06,6.51e-06,6.82e-06,95202.0
2024-09-13,6.82e-06,6.82e-06,6.57e-06,6.57e-06,69154.8
2024-09-14,6.6e-06,6.85e-06,6.52e-06,6.57e-06,69813.0
2024-09-15,6.56e-06,6.63e-06,6.25e-06,6.29e-06,81931.5
