timestamp,open,high,low,close,volume
2024-09-09,2.84e-06,2.97e-06,2.82e-06,2.83e-06,133520.0
2024-09-10,2.83e-06,2.83e-06,2.77e-06,2.79e-06,73028.0
2024-09-11,2.78e-06,2.8e-06,2.71e-06,2.75e-06,154509.0
2024-09-12,2.76e-06,2.77e-06,2.71e-06,2.75e-06,35014.0
2024-09-13,2.77e-06,2.79e-06,2.68e-06,2.68e-06,28411.0
2024-09-14,2.68e-06,2.78e-06,2.65e-06,2.68e-06,129071.0
2024-09-15,2.68e-06,2.72e-06,2.64e-06,2.64e-06,95593.0
