timestamp,open,high,low,close,volume
2024-09-09,5.31e-06,6.53e-06,5.31e-06,5.68e-06,1098441.1
2024-09-10,5.61e-06,5.69e-06,5.36e-06,5.48e-06,257631.1
2024-09-11,5.5e-06,7.35e-06,5.5e-06,7.15e-06,788467.9
2024-09-12,7.15e-06,7.21e-06,6.03e-06,6.47e-06,488667.9
2024-09-13,6.49e-06,6.78e-06,6.05e-06,6.21e-06,146159.2
2024-09-14,6.21e-06,6.4e-06,5.96e-06,6.05e-06,119418.7
2024-09-15,6.07e-06,7.22e-06,6.05e-06,6.86e-06,145106.4
