timestamp,open,high,low,close,volume
2024-09-02,9e-08,1.1e-07,9e-08,1.1e-07,33726896.0
2024-09-03,1.1e-07,1.1e-07,1e-07,1e-07,279035.0
2024-09-04,1e-07,1.1e-07,1e-07,1e-07,7547774.0
2024-09-05,1.1e-07,1.1e-07,1e-07,1e-07,513461.0
2024-09-06,1e-07,1.1e-07,1e-07,1e-07,1047358.0
2024-09-07,1.1e-07,1.1e-07,1e-07,1.1e-07,868158.0
2024-09-08,1e-07,1.2e-07,1e-07,1.2e-07,12577968.0
