timestamp,open,high,low,close,volume
2024-09-02,2.45e-06,2.55e-06,2.44e-06,2.52e-06,179585.4
2024-09-03,2.53e-06,2.55e-06,2.43e-06,2.43e-06,51911.7
2024-09-04,2.43e-06,2.56e-06,2.39e-06,2.54e-06,203703.8
2024-09-05,2.53e-06,2.55e-06,2.5e-06,2.51e-06,77740.1
2024-09-06,2.51e-06,2.58e-06,2.49e-06,2.52e-06,87539.8
2024-09-07,2.53e-06,2.57e-06,2.5e-06,2.53e-06,93104.8
2024-09-08,2.53e-06,2.6e-06,2.51e-06,2.58e-06,28514.2
