timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-11-14,0.04789,0.05026,0.04458,0.04725,33602766.2,1668470399999,1579684.52023300,17880,15598507.80000000,734238.25764800,0
2022-11-15,0.04724,0.04983,0.04686,0.04765,19615385.6,1668556799999,945471.88536300,11286,9424363.90000000,454611.48518100,0
2022-11-16,0.04764,0.04833,0.04527,0.04668,12563477.2,1668643199999,588034.76789700,7233,6208912.00000000,290403.72816100,0
2022-11-17,0.04669,0.04716,0.04438,0.04497,16827493.3,1668729599999,768074.93103100,6940,8041878.80000000,367540.55280600,0
2022-11-18,0.04493,0.04853,0.04493,0.04693,15981446.5,1668815999999,747395.85435900,8034,8035477.00000000,375181.94315300,0
2022-11-19,0.04693,0.04767,0.04531,0.04654,9933150.4,1668902399999,461482.90443000,4857,4876337.20000000,226407.85991400,0
2022-11-20,0.04656,0.04999,0.04549,0.04584,28673494.2,1668988799999,1382327.88455100,13908,13768533.00000000,664590.78405600,0
2022-11-21,0.04584,0.04621,0.04301,0.04417,21348646.1,1669075199999,955197.03408200,11899,9622145.30000000,431669.41146600,0
2022-11-22,0.04419,0.05029,0.04306,0.04725,40705626.7,1669161599999,1897412.25033700,18015,21913838.00000000,1025855.80169400,0
2022-11-23,0.04726,0.04979,0.047,0.04858,28831408.9,1669247999999,1389908.26126500,17866,14073920.00000000,679083.12716000,0
2022-11-24,0.04859,0.0492,0.04747,0.04807,13475202.2,1669334399999,648208.16348400,9638,6146759.10000000,295893.17408900,0
2022-11-25,0.04808,0.04827,0.04631,0.04669,11479145.0,1669420799999,539197.98670500,7618,5793928.10000000,272317.34939800,0
2022-11-26,0.04668,0.04879,0.04661,0.04799,16781929.5,1669507199999,798755.72935300,9548,8087692.20000000,385375.54392800,0
2022-11-27,0.04801,0.05092,0.04748,0.04757,20062491.4,1669593599999,977469.85007900,11538,9259321.90000000,452244.00293900,0
2022-11-28,0.04755,0.04832,0.04522,0.04691,19525701.4,1669679999999,907657.82793700,12638,9309002.00000000,433467.22009900,0
2022-11-29,0.0469,0.04872,0.04581,0.04764,14836435.4,1669766399999,706792.93965600,10104,7118487.30000000,339367.66629400,0
