timestamp,open,high,low,close,volume
2024-09-09,3.51e-06,3.51e-06,3.41e-06,3.43e-06,31395.0
2024-09-10,3.41e-06,3.5e-06,3.36e-06,3.46e-06,28432.0
2024-09-11,3.45e-06,3.45e-06,3.34e-06,3.36e-06,33780.0
2024-09-12,3.39e-06,3.49e-06,3.35e-06,3.45e-06,59889.0
2024-09-13,3.45e-06,3.47e-06,3.37e-06,3.37e-06,38975.0
2024-09-14,3.38e-06,3.41e-06,3.34e-06,3.36e-06,61040.0
2024-09-15,3.37e-06,3.38e-06,3.25e-06,3.26e-06,48603.0
