timestamp,open,high,low,close,volume
2024-09-02,6.44e-06,6.49e-06,6.25e-06,6.39e-06,24551.0
2024-09-03,6.4e-06,6.43e-06,6.24e-06,6.34e-06,47070.0
2024-09-04,6.36e-06,6.49e-06,6.19e-06,6.25e-06,56245.0
2024-09-05,6.26e-06,6.39e-06,6.16e-06,6.39e-06,51833.0
2024-09-06,6.33e-06,6.48e-06,6.22e-06,6.45e-06,66847.0
2024-09-07,6.45e-06,6.49e-06,6.41e-06,6.49e-06,8659.0
2024-09-08,6.45e-06,6.74e-06,6.45e-06,6.59e-06,18661.0
