timestamp,open,high,low,close,volume
2024-09-02,0.0001125,0.0001188,0.000112,0.0001175,3202.21
2024-09-03,0.0001174,0.0001188,0.0001142,0.0001147,3097.18
2024-09-04,0.0001133,0.0001189,0.0001109,0.0001168,2765.17
2024-09-05,0.0001174,0.0001221,0.0001166,0.000121,2515.58
2024-09-06,0.0001204,0.000127,0.0001203,0.0001237,5141.23
2024-09-07,0.0001243,0.0001316,0.0001227,0.0001255,1364.87
2024-09-08,0.0001262,0.000135,0.0001261,0.0001304,3752.98
