timestamp,open,high,low,close,volume
2024-09-09,6.94e-05,7.24e-05,6.94e-05,7.16e-05,132401.25
2024-09-10,7.17e-05,7.28e-05,7.13e-05,7.17e-05,89927.66
2024-09-11,7.16e-05,7.34e-05,7.14e-05,7.25e-05,65452.8
2024-09-12,7.25e-05,7.26e-05,6.99e-05,7.13e-05,75191.45
2024-09-13,7.13e-05,7.31e-05,6.94e-05,6.96e-05,51663.41
2024-09-14,6.95e-05,7.08e-05,6.92e-05,7.06e-05,24215.4
2024-09-15,7.07e-05,7.08e-05,6.85e-05,6.87e-05,38764.15
