timestamp,open,high,low,close,volume
2024-09-09,1.712e-05,1.735e-05,1.694e-05,1.731e-05,497590.69
2024-09-10,1.731e-05,1.741e-05,1.719e-05,1.735e-05,270907.8
2024-09-11,1.735e-05,1.738e-05,1.682e-05,1.702e-05,417590.46
2024-09-12,1.701e-05,1.702e-05,1.666e-05,1.689e-05,300335.24
2024-09-13,1.689e-05,1.697e-05,1.656e-05,1.667e-05,346703.87
2024-09-14,1.665e-05,1.678e-05,1.643e-05,1.658e-05,298078.49
2024-09-15,1.658e-05,1.662e-05,1.62e-05,1.624e-05,265931.22
