timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-31,0.03,0.872,0.03,0.6617,340888320.4,1706745599999,235878210.88436000,797331,180275007.70000000,125548318.39653000,0
2024-02-01,0.6617,0.6843,0.5501,0.6024,375796992.5,1706831999999,225835656.42812000,889661,186046477.70000000,111871228.31276000,0
2024-02-02,0.6024,0.65,0.5764,0.6171,256145246.6,1706918399999,157367607.20236000,544188,130861976.00000000,80443254.08930000,0
2024-02-03,0.6174,0.621,0.5615,0.5649,143519463.8,1707004799999,83324340.47376000,295497,70024243.00000000,40689315.97581000,0
2024-02-04,0.5649,0.5731,0.5236,0.5305,139925342.3,1707091199999,77048322.33480000,272605,67845807.10000000,37386210.96383000,0
2024-02-05,0.5303,0.5713,0.5202,0.541,124239379.6,1707177599999,67715763.78928000,237005,63852848.90000000,34828647.94408000,0
2024-02-06,0.541,0.5435,0.505,0.5319,98017488.6,1707263999999,51451816.35572000,179419,48640635.60000000,25545010.46748000,0
2024-02-07,0.5318,0.6045,0.5125,0.5545,186482309.7,1707350399999,104685885.66022000,349179,92978804.20000000,52199474.57187000,0
2024-02-08,0.5542,0.5628,0.501,0.5099,144996375.7,1707436799999,78113537.46897000,272801,67370310.80000000,36332305.02959000,0
2024-02-09,0.5099,0.5277,0.4887,0.5096,186097016.7,1707523199999,93831386.05954000,346717,88210045.80000000,44497867.28280000,0
2024-02-10,0.5096,0.527,0.4952,0.5044,74781354.6,1707609599999,38227395.89417000,149301,35843601.50000000,18328488.04178000,0
2024-02-11,0.5045,0.5235,0.5012,0.5066,81757571.8,1707695999999,41876678.29171000,156491,38278672.50000000,19605138.30076000,0
2024-02-12,0.5067,0.5134,0.431,0.5064,134643900.5,1707782399999,65387907.58654000,238211,64576750.30000000,31331377.38357000,0
2024-02-13,0.5063,0.5173,0.4704,0.4794,95844705.1,1707868799999,47199429.08590000,201341,44796963.60000000,22065214.89971000,0
2024-02-14,0.4794,0.5355,0.4705,0.5292,154414608.9,1707955199999,78149924.46331000,268953,76260672.90000000,38658650.21649000,0
2024-02-15,0.5291,0.5648,0.5,0.5169,142717689.7,1708041599999,75898069.45964000,292948,70224055.60000000,37388752.40220000,0
2024-02-16,0.5168,0.5354,0.4905,0.5141,90114351.1,1708127999999,46629358.07164000,172376,44400481.40000000,22986781.43915000,0
2024-02-17,0.5142,0.522,0.4802,0.5036,60347787.8,1708214399999,30451417.28691000,126757,28735288.70000000,14514398.41307000,0
2024-02-18,0.5036,0.5581,0.498,0.5346,114437925.2,1708300799999,60640006.72918000,198150,53795128.20000000,28517098.34717000,0
2024-02-19,0.5347,0.5554,0.5211,0.5263,106465323.3,1708387199999,57119372.70075000,212424,49941107.10000000,26821459.59635000,0
2024-02-20,0.5264,0.5309,0.4519,0.5054,110535029.8,1708473599999,56250375.47323000,221099,54233963.20000000,27581958.15853000,0
2024-02-21,0.5054,0.506,0.4536,0.4748,77114490.1,1708559999999,36734475.13662000,157480,37211268.70000000,17701983.15263000,0
2024-02-22,0.4748,0.4876,0.4556,0.4692,73050907.7,1708646399999,34694659.53134000,138512,34697740.80000000,16470691.15709000,0
2024-02-23,0.4691,0.505,0.4617,0.4812,133926182.1,1708732799999,64819776.21108000,256103,65563987.10000000,31760553.61382000,0
2024-02-24,0.481,0.525,0.4705,0.4907,117591660.6,1708819199999,58768230.66199000,230336,56841665.10000000,28421000.68141000,0
2024-02-25,0.4907,0.507,0.4854,0.4973,45234603.7,1708905599999,22363688.65423000,96677,21706355.40000000,10734342.53312000,0
2024-02-26,0.4973,0.5087,0.4722,0.5028,66345737.5,1708991999999,32643415.10348000,129720,32793407.50000000,16134612.07711000,0
2024-02-27,0.5028,0.5345,0.49,0.5043,119903075.6,1709078399999,61580077.31500000,229480,59312050.40000000,30483462.75248000,0
2024-02-28,0.5042,0.5431,0.45,0.5106,148665928.6,1709164799999,75232329.80312000,302702,71536355.80000000,36267007.23521000,0
2024-02-29,0.5107,0.5932,0.5067,0.5469,219957410.0,1709251199999,122472730.88685000,515153,109761522.70000000,61109396.41822000,0
