timestamp,open,high,low,close,volume
2024-09-09,1.12e-05,1.12e-05,1.048e-05,1.067e-05,61489.1
2024-09-10,1.067e-05,1.076e-05,1.041e-05,1.051e-05,28510.4
2024-09-11,1.055e-05,1.114e-05,1.05e-05,1.095e-05,80439.0
2024-09-12,1.1e-05,1.105e-05,1.062e-05,1.083e-05,25538.6
2024-09-13,1.085e-05,1.085e-05,1.048e-05,1.058e-05,55796.6
2024-09-14,1.059e-05,1.064e-05,1.02e-05,1.039e-05,52700.5
2024-09-15,1.039e-05,1.049e-05,1.005e-05,1.016e-05,25171.5
