timestamp,open,high,low,close,volume
2024-09-09,2.59e-06,2.62e-06,2.55e-06,2.56e-06,288067.8
2024-09-10,2.57e-06,2.57e-06,2.5e-06,2.51e-06,145849.3
2024-09-11,2.51e-06,2.52e-06,2.45e-06,2.48e-06,68657.0
2024-09-12,2.48e-06,2.55e-06,2.48e-06,2.54e-06,139635.3
2024-09-13,2.55e-06,2.56e-06,2.44e-06,2.46e-06,128733.5
2024-09-14,2.45e-06,2.48e-06,2.42e-06,2.44e-06,83744.2
2024-09-15,2.45e-06,2.48e-06,2.35e-06,2.36e-06,164063.2
