timestamp,open,high,low,close,volume
2024-09-02,8.71e-06,9.58e-06,8.71e-06,9.18e-06,134335.83
2024-09-03,9.22e-06,1.234e-05,9.18e-06,1.06e-05,710455.01
2024-09-04,1.055e-05,1.108e-05,1e-05,1.016e-05,191441.77
2024-09-05,1.018e-05,1.023e-05,9.61e-06,9.69e-06,60122.02
2024-09-06,9.71e-06,1.001e-05,9.58e-06,9.81e-06,94568.27
2024-09-07,9.81e-06,1.028e-05,9.76e-06,9.85e-06,43832.77
2024-09-08,9.91e-06,1.097e-05,9.91e-06,1.056e-05,103524.34
