timestamp,open,high,low,close,volume
2024-09-09,2.972e-05,2.991e-05,2.928e-05,2.951e-05,20148.9
2024-09-10,2.953e-05,3.03e-05,2.937e-05,2.944e-05,32546.46
2024-09-11,2.939e-05,3.019e-05,2.914e-05,2.995e-05,26921.34
2024-09-12,2.996e-05,3.082e-05,2.995e-05,3.027e-05,26534.46
2024-09-13,3.026e-05,3.06e-05,2.978e-05,2.986e-05,28178.57
2024-09-14,2.986e-05,2.999e-05,2.945e-05,2.96e-05,15873.66
2024-09-15,2.948e-05,3.025e-05,2.932e-05,3.003e-05,19473.43
