timestamp,open,high,low,close,volume
2024-09-09,6.849e-05,7.132e-05,6.846e-05,7.038e-05,122812.9
2024-09-10,7.033e-05,7.095e-05,6.972e-05,6.995e-05,60013.8
2024-09-11,6.998e-05,7.039e-05,6.85e-05,6.926e-05,69184.4
2024-09-12,6.918e-05,7.377e-05,6.918e-05,7.304e-05,231440.6
2024-09-13,7.32e-05,7.35e-05,7.052e-05,7.083e-05,89874.1
2024-09-14,7.083e-05,7.103e-05,6.95e-05,6.989e-05,28283.7
2024-09-15,6.987e-05,7.073e-05,6.787e-05,6.794e-05,87454.6
