timestamp,open,high,low,close,volume
2024-09-09,2.2e-06,2.25e-06,2.2e-06,2.23e-06,266101.0
2024-09-10,2.23e-06,2.29e-06,2.21e-06,2.24e-06,252476.0
2024-09-11,2.25e-06,2.26e-06,2.19e-06,2.19e-06,473598.0
2024-09-12,2.19e-06,2.24e-06,2.17e-06,2.24e-06,203246.0
2024-09-13,2.25e-06,2.25e-06,2.16e-06,2.17e-06,214907.0
2024-09-14,2.16e-06,2.17e-06,2.12e-06,2.14e-06,408235.0
2024-09-15,2.15e-06,2.15e-06,2.08e-06,2.09e-06,489174.0
