timestamp,open,high,low,close,volume
2024-09-02,2.367e-05,2.416e-05,2.332e-05,2.383e-05,57798.61
2024-09-03,2.382e-05,2.416e-05,2.319e-05,2.345e-05,88328.11
2024-09-04,2.344e-05,2.36e-05,2.283e-05,2.324e-05,108281.52
2024-09-05,2.325e-05,2.419e-05,2.318e-05,2.417e-05,116316.82
2024-09-06,2.419e-05,2.556e-05,2.385e-05,2.477e-05,265768.44
2024-09-07,2.478e-05,2.635e-05,2.477e-05,2.617e-05,121638.45
2024-09-08,2.616e-05,2.701e-05,2.566e-05,2.589e-05,215969.87
