timestamp,open,high,low,close,volume
2024-09-09,3.78e-06,3.82e-06,3.73e-06,3.77e-06,140070.0
2024-09-10,3.77e-06,3.84e-06,3.74e-06,3.8e-06,53004.0
2024-09-11,3.79e-06,3.79e-06,3.63e-06,3.65e-06,236262.0
2024-09-12,3.66e-06,3.73e-06,3.64e-06,3.73e-06,46962.0
2024-09-13,3.73e-06,3.81e-06,3.67e-06,3.78e-06,337824.0
2024-09-14,3.79e-06,3.96e-06,3.76e-06,3.77e-06,122967.0
2024-09-15,3.77e-06,3.79e-06,3.45e-06,3.49e-06,249784.0
