timestamp,open,high,low,close,volume
2024-09-02,0.0001808,0.0001843,0.0001799,0.0001821,99602.46
2024-09-03,0.0001819,0.0001822,0.0001768,0.0001794,96306.65
2024-09-04,0.0001793,0.0001831,0.0001765,0.0001784,154548.23
2024-09-05,0.0001782,0.0001803,0.000177,0.0001785,79514.25
2024-09-06,0.0001785,0.0001793,0.0001747,0.0001774,123557.84
2024-09-07,0.0001774,0.000186,0.0001774,0.0001852,134362.41
2024-09-08,0.0001852,0.0001901,0.0001845,0.0001888,125478.62
