timestamp,open,high,low,close,volume
2024-09-09,0.0005242,0.0005329,0.0005004,0.0005255,8518.49
2024-09-10,0.0005252,0.0005402,0.0005144,0.000528,7350.76
2024-09-11,0.0005272,0.0005272,0.0005114,0.0005144,4471.3
2024-09-12,0.0005147,0.0005428,0.0005147,0.0005351,11433.39
2024-09-13,0.000536,0.0005649,0.0005285,0.0005458,8476.54
2024-09-14,0.0005465,0.0005576,0.0005422,0.0005518,4031.02
2024-09-15,0.0005511,0.0005514,0.0005195,0.0005235,8637.53
