timestamp,open,high,low,close,volume
2024-09-09,0.000421,0.000427,0.000418,0.000425,483.444
2024-09-10,0.000423,0.000426,0.000421,0.000426,244.835
2024-09-11,0.000425,0.000425,0.000412,0.000413,573.154
2024-09-12,0.00041,0.000417,0.00041,0.000417,1321.319
2024-09-13,0.000414,0.000414,0.000406,0.000409,150.138
2024-09-14,0.000408,0.00041,0.0004,0.000402,424.419
2024-09-15,0.000403,0.000404,0.000385,0.000387,1734.729
