timestamp,open,high,low,close,volume
2024-09-09,0.0003407,0.0003458,0.0003347,0.0003391,668.36
2024-09-10,0.0003375,0.0003381,0.0003326,0.0003333,704.59
2024-09-11,0.0003328,0.0003328,0.000323,0.0003246,864.16
2024-09-12,0.0003251,0.0003562,0.0003251,0.0003555,2671.37
2024-09-13,0.0003536,0.00036,0.0003391,0.0003391,1450.46
2024-09-14,0.0003382,0.0003409,0.0003293,0.0003314,1592.38
2024-09-15,0.000332,0.0003503,0.0003272,0.0003285,2763.4
