timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-12,46.683,57.938,46.401,51.75,7133402.1,1702425599999,375463223.51639000,866373,3529507.26000000,185896818.70129000,0
2023-12-13,51.75,52.447,45.802,50.768,4699478.7,1702511999999,229510455.00951000,563860,2432404.09000000,118679237.66890000,0
2023-12-14,50.774,67.977,50.579,64.368,8973507.68,1702598399999,534912480.24826000,1068621,4524608.22000000,269741889.07010000,0
2023-12-15,64.393,67.5,50.61,51.212,7302100.92,1702684799999,430436986.74504000,1083741,3603919.92000000,212571832.13878000,0
2023-12-16,51.227,55.144,49.0,52.191,4047908.38,1702771199999,211973393.43134000,630476,1959500.30000000,102707224.69885000,0
2023-12-17,52.191,53.405,47.5,49.086,2987025.58,1702857599999,150152031.69821000,458693,1468207.86000000,73838307.48821000,0
2023-12-18,49.079,52.576,45.1,51.128,3780436.79,1702943999999,185190297.92193000,566635,1835779.90000000,90021071.55836000,0
2023-12-19,51.111,55.133,48.3,49.39,3700508.28,1703030399999,193453642.66050000,534736,1847653.84000000,96687429.42974000,0
2023-12-20,49.397,55.196,49.083,53.742,3068285.92,1703116799999,159551703.77488000,404827,1487209.11000000,77377504.92330000,0
2023-12-21,53.737,59.44,50.57,52.826,4052953.1,1703203199999,221673511.12687000,525169,1978836.56000000,108307635.98876000,0
2023-12-22,52.823,54.786,50.1,52.018,2221930.1,1703289599999,115361638.98136000,283648,1084801.63000000,56336541.70221000,0
2023-12-23,52.018,54.0,48.3,51.305,1680336.14,1703375999999,85538514.81711000,214752,789959.32000000,40300031.55402000,0
2023-12-24,51.32,58.093,50.022,52.223,3059672.52,1703462399999,165873539.08416000,415654,1515960.84000000,82300428.52450000,0
2023-12-25,52.209,78.5,51.532,75.336,7634888.63,1703548799999,517296617.84560000,1198119,3819602.78000000,258425137.20505000,0
2023-12-26,75.336,82.995,61.6,68.104,6991169.39,1703635199999,499143059.20496000,1283378,3368974.40000000,241258639.30311000,0
2023-12-27,68.108,75.2,65.472,71.141,3927045.42,1703721599999,276760960.64575000,707589,1916740.41000000,135373064.20508000,0
2023-12-28,71.154,76.778,66.5,70.595,3204139.15,1703807999999,229150015.89467000,522665,1532585.12000000,109756138.73303000,0
2023-12-29,70.621,83.66,68.742,76.407,4684958.7,1703894399999,354416905.22048000,769332,2322942.21000000,175920871.78083000,0
2023-12-30,76.408,84.0,73.8,78.975,3273110.73,1703980799999,258328842.45130000,587521,1641038.36000000,129704980.48550000,0
2023-12-31,78.988,84.39,76.6,78.459,2436862.05,1704067199999,196030148.25281000,380668,1169778.82000000,94207858.91773000,0
2024-01-01,78.461,81.733,74.025,77.828,2132079.49,1704153599999,164235245.79871000,368609,1063266.59000000,81976742.53347000,0
2024-01-02,77.847,92.0,77.652,83.236,4563420.81,1704239999999,382185781.93761000,757582,2266909.80000000,190037073.28627000,0
2024-01-03,83.243,87.497,64.148,75.609,5310714.78,1704326399999,417828057.12058000,886502,2487905.89000000,196208059.61976000,0
2024-01-04,75.612,78.007,71.053,75.322,2446724.93,1704412799999,184102268.08397000,431784,1140200.98000000,85877250.88237000,0
2024-01-05,75.354,77.8,67.809,72.431,2285919.77,1704499199999,168568444.15512000,424112,1058135.45000000,78145293.23886000,0
2024-01-06,72.43,72.795,65.6,67.232,1892187.79,1704585599999,129430914.05508000,344873,876124.72000000,59994546.53379000,0
2024-01-07,67.215,72.011,65.322,67.311,1608798.64,1704671999999,111696419.51477000,268039,781023.78000000,54252999.53828000,0
2024-01-08,67.287,76.3,62.7,74.353,3759085.68,1704758399999,260839763.48138000,629440,1856481.40000000,129178720.30580000,0
2024-01-09,74.359,77.0,67.666,69.341,2315632.65,1704844799999,168499953.35237000,419409,1136405.28000000,82829315.09141000,0
2024-01-10,69.344,76.48,63.912,73.631,2858131.39,1704931199999,199041345.17454000,486863,1362190.48000000,95010479.42580000,0
2024-01-11,73.696,78.892,70.0,72.857,2669235.76,1705017599999,197912932.73663000,408098,1285125.37000000,95344342.50468000,0
