timestamp,open,high,low,close,volume
2024-09-02,7.95e-06,8.09e-06,7.9e-06,8.03e-06,668889.4
2024-09-03,8.05e-06,8.21e-06,7.87e-06,7.9e-06,848342.8
2024-09-04,7.89e-06,8.13e-06,7.77e-06,8.01e-06,601262.4
2024-09-05,8e-06,8.3e-06,7.97e-06,8.24e-06,535817.9
2024-09-06,8.23e-06,8.5e-06,8.22e-06,8.43e-06,1094445.5
2024-09-07,8.41e-06,8.6e-06,8.39e-06,8.54e-06,655718.0
2024-09-08,8.55e-06,8.84e-06,8.5e-06,8.76e-06,865918.6
