timestamp,open,high,low,close,volume
2024-09-09,4e-06,4.17e-06,3.92e-06,4.11e-06,1314534.49
2024-09-10,4.12e-06,4.12e-06,3.95e-06,3.96e-06,1736113.8
2024-09-11,3.96e-06,3.97e-06,3.66e-06,3.7e-06,1488619.31
2024-09-12,3.68e-06,3.72e-06,3.51e-06,3.65e-06,1481233.38
2024-09-13,3.65e-06,3.73e-06,3.54e-06,3.63e-06,1086958.99
2024-09-14,3.62e-06,3.78e-06,3.62e-06,3.71e-06,723061.88
2024-09-15,3.7e-06,3.83e-06,3.57e-06,3.6e-06,565256.28
