timestamp,open,high,low,close,volume
2024-09-09,5.24e-06,5.37e-06,5.2e-06,5.28e-06,46161.4
2024-09-10,5.28e-06,5.4e-06,5.24e-06,5.37e-06,52007.9
2024-09-11,5.33e-06,5.34e-06,5.27e-06,5.29e-06,20243.0
2024-09-12,5.27e-06,5.43e-06,5.26e-06,5.42e-06,28626.1
2024-09-13,5.41e-06,5.46e-06,5.26e-06,5.28e-06,45292.4
2024-09-14,5.24e-06,5.31e-06,5.18e-06,5.24e-06,59897.8
2024-09-15,5.25e-06,5.25e-06,5.11e-06,5.13e-06,36641.9
