timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-10,2.305,2.496,2.247,2.392,16775426.36,1720655999999,40014156.10738000,155111,8435155.96000000,20132767.45352000,0
2024-07-11,2.393,2.759,2.317,2.444,26983630.02,1720742399999,68692453.90090000,271849,12925931.51000000,32920076.97563000,0
2024-07-12,2.445,2.697,2.264,2.533,20096409.65,1720828799999,49346369.02128000,230357,9742471.99000000,23943995.61812000,0
2024-07-13,2.535,2.545,2.324,2.361,16316357.04,1720915199999,39745042.15705000,181702,8238105.45000000,20077306.62656000,0
2024-07-14,2.362,2.562,2.318,2.506,13032261.12,1721001599999,31416463.00661000,131364,6531059.59000000,15757715.41924000,0
2024-07-15,2.505,2.69,2.454,2.669,14086728.26,1721087999999,35858029.41383000,153455,6926656.53000000,17648835.23826000,0
2024-07-16,2.67,2.818,2.419,2.743,19889041.91,1721174399999,51950568.82703000,210560,9763987.04000000,25488454.85073000,0
2024-07-17,2.743,2.897,2.649,2.692,16701042.93,1721260799999,46151692.69965000,233513,8349980.87000000,23101726.99635000,0
2024-07-18,2.693,3.064,2.691,2.967,17148875.22,1721347199999,49681623.43181000,222294,8284287.54000000,24003338.05540000,0
2024-07-19,2.967,2.972,2.733,2.869,10724882.62,1721433599999,30463388.56737000,137907,5092874.22000000,14464164.59765000,0
2024-07-20,2.87,3.188,2.824,3.155,12394745.0,1721519999999,37837353.85457000,144853,6376609.06000000,19479350.89927000,0
2024-07-21,3.158,3.218,2.841,3.097,10232564.53,1721606399999,31032063.65519000,109260,4899652.08000000,14860209.68596000,0
2024-07-22,3.098,3.141,2.711,2.736,9514661.84,1721692799999,27483458.12234000,102340,4644424.30000000,13413561.25788000,0
2024-07-23,2.736,2.855,2.59,2.677,10165410.15,1721779199999,27699459.46084000,121513,4593080.48000000,12530445.42361000,0
2024-07-24,2.676,2.835,2.663,2.728,5487786.8,1721865599999,15120052.41089000,69704,2707408.91000000,7465262.96173000,0
2024-07-25,2.728,2.74,2.489,2.66,7442468.82,1721951999999,19371651.08096000,92830,3457627.57000000,9010198.46836000,0
2024-07-26,2.661,3.026,2.652,2.989,8232428.68,1722038399999,23788707.29391000,104939,4128943.22000000,11934172.55688000,0
2024-07-27,2.989,3.04,2.823,2.941,5232256.6,1722124799999,15418925.93956000,76840,2651062.40000000,7817093.41731000,0
2024-07-28,2.941,3.119,2.845,2.895,7099780.58,1722211199999,21096235.52528000,101971,3496047.20000000,10408143.10480000,0
2024-07-29,2.896,3.13,2.737,2.738,9281236.77,1722297599999,27208249.58899000,117005,4449292.93000000,13051245.14853000,0
2024-07-30,2.737,2.815,2.526,2.541,5891505.68,1722383999999,15816090.19420000,78888,2846395.11000000,7640817.66119000,0
2024-07-31,2.54,2.64,2.42,2.425,7010081.58,1722470399999,17874007.71192000,81847,3380193.99000000,8642398.03981000,0
2024-08-01,2.424,2.475,2.071,2.23,13981201.6,1722556799999,31396747.51703000,143256,6969783.92000000,15607737.25004000,0
2024-08-02,2.23,2.258,2.002,2.011,12246734.05,1722643199999,26269199.81501000,122080,5677601.16000000,12205111.52373000,0
2024-08-03,2.012,2.09,1.767,1.804,11756376.47,1722729599999,22639905.52437000,123168,5396107.77000000,10402698.59636000,0
2024-08-04,1.804,1.87,1.605,1.696,13280464.39,1722815999999,23255340.43681000,131878,6362223.71000000,11132219.13563000,0
2024-08-05,1.697,1.726,1.3,1.5,36763452.24,1722902399999,53941360.19571000,298973,18719748.45000000,27468341.27341000,0
2024-08-06,1.501,1.789,1.498,1.7,12961096.38,1722988799999,21663551.34121000,116120,6572740.78000000,10995889.73611000,0
2024-08-07,1.699,1.94,1.56,1.581,30906091.7,1723075199999,54750653.52310000,278201,15233324.34000000,27086413.36688000,0
2024-08-08,1.58,1.96,1.538,1.908,13864211.91,1723161599999,24484687.94374000,182928,6952318.71000000,12273560.30400000,0
2024-08-09,1.907,1.908,1.644,1.669,13242214.7,1723247999999,22967278.57845000,151703,7138976.40000000,12378979.69462000,0
2024-08-10,1.67,1.745,1.632,1.696,10424953.87,1723334399999,17583972.31497000,121041,5237041.37000000,8826495.48494000,0
2024-08-11,1.696,1.741,1.48,1.489,13458156.4,1723420799999,21751341.81880000,123894,6620966.46000000,10741478.26643000,0
2024-08-12,1.489,1.651,1.465,1.623,15858823.21,1723507199999,24718300.59039000,140766,7960754.98000000,12404378.67281000,0
2024-08-13,1.624,1.76,1.549,1.667,13520217.25,1723593599999,22278507.21648000,156994,6766796.76000000,11161258.69352000,0
2024-08-14,1.666,1.743,1.624,1.66,11934426.92,1723679999999,20133915.56807000,156716,5640705.38000000,9523055.23330000,0
2024-08-15,1.66,1.821,1.55,1.574,15077286.09,1723766399999,25165358.28110000,192824,7299208.91000000,12200667.15788000,0
2024-08-16,1.574,1.716,1.558,1.692,11722926.37,1723852799999,19120053.98552000,145866,5850184.92000000,9547192.31434000,0
2024-08-17,1.692,1.91,1.625,1.748,17818461.73,1723939199999,31027247.96045000,198033,9093675.33000000,15828112.06615000,0
2024-08-18,1.747,1.8,1.672,1.724,13682234.33,1724025599999,23732423.46781000,137867,6653867.02000000,11553378.27594000,0
2024-08-19,1.724,1.735,1.628,1.728,9973416.64,1724111999999,16822179.85035000,113691,4730513.87000000,7978329.77719000,0
2024-08-20,1.728,1.758,1.62,1.664,7747844.95,1724198399999,13163199.35079000,81612,3642132.72000000,6185324.59271000,0
2024-08-21,1.664,1.699,1.552,1.683,9829882.85,1724284799999,16045690.18758000,128995,4718469.32000000,7704849.92295000,0
2024-08-22,1.683,2.036,1.669,2.014,32400486.51,1724371199999,61543433.17196000,372885,16048629.34000000,30537539.23723000,0
2024-08-23,2.013,2.284,1.971,2.264,22337364.49,1724457599999,46432873.20081000,308209,11401978.59000000,23739443.08366000,0
2024-08-24,2.265,2.556,2.224,2.314,18560465.06,1724543999999,43006095.50804000,310853,8788241.78000000,20400611.96196000,0
2024-08-25,2.314,2.42,2.151,2.308,12928538.12,1724630399999,29519944.01004000,246301,5883251.30000000,13468841.65247000,0
2024-08-26,2.309,2.335,2.088,2.157,9373721.57,1724716799999,20805427.07072000,173419,4434201.38000000,9853438.95558000,0
2024-08-27,2.157,2.27,1.94,1.97,11440312.96,1724803199999,23995510.88435000,197407,5226922.84000000,10972742.98176000,0
2024-08-28,1.971,2.005,1.7,1.742,16784083.85,1724889599999,30869875.85589000,247942,8749803.30000000,16074406.50546000,0
2024-08-29,1.742,1.781,1.585,1.636,13908468.32,1724975999999,23640120.26209000,184290,7270477.85000000,12382592.47071000,0
2024-08-30,1.636,1.647,1.473,1.578,10461319.04,1725062399999,16375994.15587000,123427,5455445.20000000,8530415.80925000,0
2024-08-31,1.577,1.587,1.435,1.474,6631678.64,1725148799999,10017227.80927000,76882,3176790.75000000,4806295.41688000,0
2024-09-01,1.474,1.498,1.391,1.397,8836054.73,1725235199999,12829400.74321000,94445,4353265.23000000,6330997.07576000,0
2024-09-02,1.396,1.492,1.367,1.462,12023461.2,1725321599999,17201555.06114000,107664,6239152.15000000,8931957.01857000,0
2024-09-03,1.462,1.554,1.422,1.432,16197489.52,1725407999999,24113900.89584000,133246,8230400.97000000,12251024.55145000,0
2024-09-04,1.432,1.563,1.361,1.5,15578019.12,1725494399999,23054738.20756000,132444,7654329.03000000,11355257.92012000,0
2024-09-05,1.501,1.562,1.465,1.472,10062637.2,1725580799999,15150603.29560000,83903,5069654.36000000,7641494.15399000,0
2024-09-06,1.472,1.615,1.413,1.5,14930192.0,1725667199999,22586638.54117000,135358,7187888.28000000,10881626.12157000,0
2024-09-07,1.5,1.591,1.489,1.571,7840710.32,1725753599999,12131925.69430000,66231,3876059.11000000,6002677.60125000,0
