timestamp,open,high,low,close,volume
2024-09-09,9.1e-07,9.2e-07,8.8e-07,8.9e-07,3432435.0
2024-09-10,8.9e-07,9e-07,8.8e-07,8.9e-07,1338198.0
2024-09-11,8.9e-07,8.9e-07,8.7e-07,8.8e-07,1838567.0
2024-09-12,8.7e-07,8.8e-07,8.6e-07,8.7e-07,4157351.0
2024-09-13,8.7e-07,9e-07,8.6e-07,8.7e-07,4787240.0
2024-09-14,8.7e-07,8.8e-07,8.5e-07,8.7e-07,3045363.0
2024-09-15,8.6e-07,8.7e-07,8.4e-07,8.5e-07,2073777.0
