timestamp,open,high,low,close,volume
2024-09-09,3.981e-05,4.029e-05,3.952e-05,3.955e-05,3489.5
2024-09-10,3.955e-05,3.969e-05,3.921e-05,3.933e-05,5311.0
2024-09-11,3.938e-05,3.945e-05,3.867e-05,3.879e-05,4721.5
2024-09-12,3.869e-05,3.935e-05,3.838e-05,3.895e-05,4140.1
2024-09-13,3.898e-05,3.918e-05,3.808e-05,3.822e-05,3979.9
2024-09-14,3.813e-05,3.935e-05,3.805e-05,3.837e-05,9102.0
2024-09-15,3.834e-05,3.837e-05,3.711e-05,3.722e-05,2786.0
