timestamp,open,high,low,close,volume
2024-09-09,5e-06,5.02e-06,4.84e-06,4.92e-06,28306.9
2024-09-10,4.93e-06,5.05e-06,4.92e-06,4.98e-06,68877.5
2024-09-11,4.98e-06,4.98e-06,4.83e-06,4.84e-06,37129.1
2024-09-12,4.83e-06,4.97e-06,4.83e-06,4.95e-06,46274.5
2024-09-13,4.98e-06,5.11e-06,4.88e-06,4.89e-06,114611.2
2024-09-14,4.87e-06,4.9e-06,4.83e-06,4.85e-06,20364.0
2024-09-15,4.87e-06,5.34e-06,4.87e-06,5.11e-06,141047.2
