timestamp,open,high,low,close,volume
2024-09-02,0.0002936,0.0003036,0.0002916,0.0002994,7204.91
2024-09-03,0.0002996,0.0003003,0.0002889,0.0002892,8249.08
2024-09-04,0.0002895,0.0002993,0.0002834,0.000294,6123.13
2024-09-05,0.000294,0.0002983,0.0002932,0.0002948,4451.12
2024-09-06,0.0002946,0.0003026,0.0002874,0.0002915,30802.06
2024-09-07,0.0002916,0.0002967,0.00029,0.000295,4040.95
2024-09-08,0.0002958,0.0003034,0.0002935,0.0002984,4746.96
