timestamp,open,high,low,close,volume
2024-09-09,4.586e-05,4.738e-05,4.563e-05,4.628e-05,8804.62
2024-09-10,4.625e-05,4.738e-05,4.603e-05,4.738e-05,3090.23
2024-09-11,4.738e-05,4.742e-05,4.666e-05,4.676e-05,4812.28
2024-09-12,4.687e-05,4.791e-05,4.674e-05,4.757e-05,5718.65
2024-09-13,4.78e-05,4.78e-05,4.656e-05,4.656e-05,8537.55
2024-09-14,4.67e-05,4.719e-05,4.643e-05,4.686e-05,5991.62
2024-09-15,4.693e-05,4.693e-05,4.507e-05,4.553e-05,1002.4
