timestamp,open,high,low,close,volume
2024-09-09,1.126e-05,1.142e-05,1.113e-05,1.124e-05,181121.9
2024-09-10,1.121e-05,1.131e-05,1.112e-05,1.119e-05,192273.6
2024-09-11,1.116e-05,1.121e-05,1.097e-05,1.101e-05,150278.6
2024-09-12,1.104e-05,1.112e-05,1.093e-05,1.109e-05,238586.5
2024-09-13,1.109e-05,1.12e-05,1.085e-05,1.085e-05,225215.6
2024-09-14,1.084e-05,1.09e-05,1.078e-05,1.083e-05,79683.2
2024-09-15,1.085e-05,1.086e-05,1.062e-05,1.062e-05,156845.0
