timestamp,open,high,low,close,volume
2024-09-09,4e-07,4e-07,3.8e-07,3.8e-07,2215817.0
2024-09-10,3.8e-07,3.8e-07,3.7e-07,3.7e-07,242427.0
2024-09-11,3.7e-07,3.8e-07,3.6e-07,3.7e-07,627761.0
2024-09-12,3.6e-07,3.8e-07,3.6e-07,3.7e-07,241808.0
2024-09-13,3.7e-07,3.8e-07,3.5e-07,3.6e-07,984916.0
2024-09-14,3.6e-07,3.8e-07,3.6e-07,3.6e-07,2760173.0
2024-09-15,3.6e-07,3.6e-07,3.6e-07,3.6e-07,95502.0
