timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-30,0.2745,0.448,0.2745,0.3894,191615772.0,1680220799999,76026584.59960000,217168,98152523.00000000,39044696.18520000,0
2023-03-31,0.3895,0.3945,0.352,0.3706,69373519.0,1680307199999,25827189.22310000,71762,32073315.00000000,11948130.02180000,0
2023-04-01,0.3711,0.3855,0.3578,0.3597,36324211.0,1680393599999,13590856.67320000,37109,17154108.00000000,6428031.09360000,0
2023-04-02,0.3598,0.3642,0.3253,0.3351,37006446.0,1680479999999,12626626.83550000,34982,17206077.00000000,5869608.68520000,0
2023-04-03,0.3356,0.3458,0.3076,0.3224,39675124.0,1680566399999,12979750.49360000,31620,16603973.00000000,5426081.89010000,0
2023-04-04,0.3223,0.37,0.3203,0.3628,64243998.0,1680652799999,22612117.25000000,56607,31821495.00000000,11204946.30460000,0
2023-04-05,0.3629,0.372,0.3409,0.3437,46104206.0,1680739199999,16502406.74400000,59108,22819549.00000000,8183291.96050000,0
2023-04-06,0.3438,0.3474,0.3177,0.3321,40828250.0,1680825599999,13557541.96900000,66299,20105141.00000000,6675927.67420000,0
2023-04-07,0.3322,0.3435,0.3201,0.3263,34688652.0,1680911999999,11459447.45840000,45124,16482492.00000000,5449018.38600000,0
2023-04-08,0.3263,0.3384,0.3175,0.3236,23964425.0,1680998399999,7818187.41630000,31872,10670017.00000000,3487449.23250000,0
2023-04-09,0.3236,0.3339,0.3087,0.3271,28595403.0,1681084799999,9105614.16250000,35599,14055095.00000000,4481211.14520000,0
2023-04-10,0.3273,0.3349,0.312,0.3305,27260326.0,1681171199999,8776998.25120000,38611,13590827.00000000,4377086.26520000,0
2023-04-11,0.3304,0.338,0.32,0.3214,23923540.0,1681257599999,7877020.00680000,33560,11390556.00000000,3753573.27580000,0
2023-04-12,0.3213,0.3213,0.3021,0.3107,31847503.0,1681343999999,9837863.17420000,36072,15284138.00000000,4723752.10430000,0
2023-04-13,0.3106,0.3599,0.3053,0.3574,82829058.0,1681430399999,28021810.45420000,96539,41569952.00000000,14067187.84080000,0
2023-04-14,0.3574,0.4318,0.3478,0.4137,193452388.0,1681516799999,73961802.71920000,244812,99746663.00000000,38227161.93100000,0
2023-04-15,0.4137,0.496,0.404,0.4712,227210478.0,1681603199999,101749550.54140000,308544,112953598.00000000,50610800.72600000,0
2023-04-16,0.4714,0.4939,0.4355,0.4586,117552779.0,1681689599999,54144697.57330000,131430,56396565.00000000,25997080.23290000,0
2023-04-17,0.4584,0.4586,0.4225,0.4361,85399427.0,1681775999999,37521800.48690000,86010,40560823.00000000,17835932.11990000,0
2023-04-18,0.4363,0.487,0.4235,0.4535,129531067.0,1681862399999,59886281.26550000,126627,61701845.00000000,28543034.53700000,0
2023-04-19,0.4535,0.4653,0.3875,0.4229,119655636.0,1681948799999,50405815.24920000,107842,54139570.00000000,22863103.37790000,0
2023-04-20,0.4235,0.4744,0.4039,0.4224,155597346.0,1682035199999,69015103.75420000,125029,73829001.00000000,32757965.44450000,0
2023-04-21,0.4222,0.4415,0.3814,0.3928,110800934.0,1682121599999,45973645.04730000,81523,52451417.00000000,21804294.50190000,0
2023-04-22,0.3925,0.4187,0.38,0.4112,67678247.0,1682207999999,26914978.34400000,55518,33329681.00000000,13264492.98450000,0
2023-04-23,0.4112,0.4125,0.3742,0.3865,47917083.0,1682294399999,18868694.87640000,43267,22501503.00000000,8862498.76260000,0
2023-04-24,0.3865,0.3976,0.3676,0.3844,49291109.0,1682380799999,18748336.99120000,44443,24511271.00000000,9329334.03090000,0
2023-04-25,0.3843,0.4055,0.3608,0.4021,62761523.0,1682467199999,23676903.19740000,54286,31337966.00000000,11845169.07780000,0
2023-04-26,0.4021,0.4377,0.3785,0.4114,94905463.0,1682553599999,39042808.81880000,82966,44015832.00000000,18126272.42920000,0
2023-04-27,0.4115,0.4309,0.4031,0.4138,52995915.0,1682639999999,22041897.88240000,53874,26129149.00000000,10869712.10240000,0
2023-04-28,0.4137,0.4163,0.3804,0.3873,46469431.0,1682726399999,18442616.72610000,39968,20479699.00000000,8138573.77900000,0
2023-04-29,0.3874,0.3979,0.3826,0.3862,26911086.0,1682812799999,10441665.89350000,25520,12559197.00000000,4875172.30130000,0
2023-04-30,0.3862,0.4132,0.3737,0.3904,49626788.0,1682899199999,19438485.10860000,47793,23952588.00000000,9391796.84150000,0
2023-05-01,0.3908,0.3928,0.3618,0.3711,34780010.0,1682985599999,13017231.30240000,33605,16597435.00000000,6209303.18940000,0
2023-05-02,0.3711,0.3955,0.3656,0.3875,50021815.0,1683071999999,19215077.02650000,50701,24938522.00000000,9579575.89150000,0
2023-05-03,0.3878,0.402,0.3613,0.3922,58176723.0,1683158399999,22089486.68140000,60040,28331610.00000000,10777948.46440000,0
2023-05-04,0.3922,0.41,0.3887,0.3963,43124891.0,1683244799999,17196904.74490000,52662,22138299.00000000,8829872.92710000,0
2023-05-05,0.3963,0.433,0.395,0.4236,68790905.0,1683331199999,28728924.07110000,74258,34355679.00000000,14345530.38710000,0
2023-05-06,0.4235,0.4286,0.367,0.3766,67175517.0,1683417599999,26244522.26490000,56666,30350262.00000000,11827826.48030000,0
2023-05-07,0.3766,0.3903,0.3714,0.3719,31037217.0,1683503999999,11840965.09000000,38360,14472992.00000000,5522744.31980000,0
2023-05-08,0.3721,0.375,0.3105,0.3244,71799857.0,1683590399999,24384822.86230000,65471,32896492.00000000,11150978.70070000,0
2023-05-09,0.3245,0.3364,0.3184,0.3291,36034074.0,1683676799999,11736503.81150000,36200,17021086.00000000,5543839.06970000,0
2023-05-10,0.3292,0.36,0.3139,0.334,62390305.0,1683763199999,20680051.59010000,61161,28451528.00000000,9440773.96530000,0
2023-05-11,0.3341,0.3347,0.2897,0.2979,50337951.0,1683849599999,15573677.67990000,41493,22639257.00000000,7013948.68540000,0
2023-05-12,0.2976,0.3096,0.2834,0.308,42786411.0,1683935999999,12590132.31460000,38233,19478670.00000000,5735041.07470000,0
2023-05-13,0.3079,0.3081,0.29,0.2929,24578207.0,1684022399999,7294737.72310000,27241,10244098.00000000,3039784.71500000,0
2023-05-14,0.2931,0.3149,0.2854,0.3054,29062472.0,1684108799999,8745915.96620000,28333,13847765.00000000,4167069.76910000,0
2023-05-15,0.3052,0.3221,0.2952,0.3131,36031490.0,1684195199999,11257596.87410000,33073,17687167.00000000,5526612.31250000,0
2023-05-16,0.3131,0.3156,0.3003,0.3081,28803910.0,1684281599999,8857870.94600000,29217,12277259.00000000,3778081.62210000,0
2023-05-17,0.3082,0.3265,0.2961,0.3218,33739238.0,1684367999999,10447271.70800000,33819,17101765.00000000,5295843.74220000,0
2023-05-18,0.3219,0.3313,0.3033,0.3099,23888368.0,1684454399999,7594471.62180000,24892,10937028.00000000,3481429.97400000,0
2023-05-19,0.31,0.3214,0.3049,0.3114,14569218.0,1684540799999,4531274.37820000,17667,6774254.00000000,2106382.74290000,0
2023-05-20,0.3116,0.3163,0.3066,0.3112,9610066.0,1684627199999,2993571.06060000,10524,4589029.00000000,1431434.23150000,0
2023-05-21,0.3113,0.3124,0.3008,0.3026,10554407.0,1684713599999,3240374.77870000,10968,4907417.00000000,1507376.60850000,0
2023-05-22,0.3026,0.304,0.2917,0.3003,14695161.0,1684799999999,4378577.71860000,15184,6576412.00000000,1960089.46970000,0
2023-05-23,0.3003,0.3138,0.2983,0.309,19723573.0,1684886399999,6074679.56450000,19258,9203576.00000000,2837884.61420000,0
2023-05-24,0.3089,0.3089,0.2843,0.2934,17907844.0,1684972799999,5280338.20900000,18641,8365409.00000000,2466016.36750000,0
2023-05-25,0.2937,0.307,0.2845,0.3042,15631683.0,1685059199999,4653804.02680000,18369,7224214.00000000,2151340.32060000,0
2023-05-26,0.3042,0.3161,0.2985,0.3094,22567032.0,1685145599999,6953954.62070000,27031,11019010.00000000,3394715.46060000,0
2023-05-27,0.3095,0.3136,0.3024,0.3085,12087588.0,1685231999999,3720343.80330000,15957,5533329.00000000,1702806.45870000,0
2023-05-28,0.3086,0.329,0.3057,0.324,24210868.0,1685318399999,7648092.14280000,28096,12638074.00000000,3993080.01850000,0
2023-05-29,0.3242,0.3284,0.3077,0.3111,22508269.0,1685404799999,7128234.96060000,26549,9639458.00000000,3052922.91090000,0
2023-05-30,0.3111,0.3228,0.3082,0.3159,17983204.0,1685491199999,5666474.68160000,27532,9130036.00000000,2876800.15520000,0
2023-05-31,0.3159,0.3222,0.2945,0.302,20594149.0,1685577599999,6326885.68580000,30214,10011890.00000000,3076514.58050000,0
2023-06-01,0.3021,0.306,0.2908,0.3,12777462.0,1685663999999,3800309.59760000,20080,5952092.00000000,1770622.06040000,0
2023-06-02,0.2998,0.3338,0.2956,0.3287,52184373.0,1685750399999,16822763.81100000,67530,25923890.00000000,8354125.94460000,0
2023-06-03,0.3287,0.3415,0.3229,0.3322,36359021.0,1685836799999,12085076.29990000,44791,18296779.00000000,6081223.14290000,0
2023-06-04,0.3323,0.3363,0.3207,0.3232,19928376.0,1685923199999,6510032.62730000,25081,9456697.00000000,3088509.04060000,0
2023-06-05,0.3231,0.3238,0.2496,0.2738,60780339.0,1686009599999,17367104.08430000,78957,25749803.00000000,7388392.74600000,0
2023-06-06,0.2738,0.3057,0.2666,0.3005,50482200.0,1686095999999,14444107.37050000,59988,27116562.00000000,7746623.24070000,0
2023-06-07,0.3006,0.3033,0.2777,0.2912,52145382.0,1686182399999,15052627.38050000,56334,26004145.00000000,7511105.54590000,0
2023-06-08,0.291,0.3169,0.287,0.2952,52546055.0,1686268799999,15759647.31490000,69270,26053925.00000000,7815766.38320000,0
2023-06-09,0.2952,0.3074,0.2886,0.2964,27438283.0,1686355199999,8141149.69690000,33659,12821194.00000000,3802954.91020000,0
2023-06-10,0.2961,0.2967,0.2453,0.2538,76397766.0,1686441599999,19852370.33660000,92508,33818481.00000000,8764100.86700000,0
2023-06-11,0.2539,0.2573,0.2488,0.2499,16967792.0,1686527999999,4281541.75350000,23409,7994558.00000000,2018582.12890000,0
