timestamp,open,high,low,close,volume
2024-09-09,7.1e-07,7.2e-07,7e-07,7.1e-07,56088.0
2024-09-10,7.2e-07,7.4e-07,7.2e-07,7.2e-07,30086.3
2024-09-11,7.4e-07,7.4e-07,7.2e-07,7.2e-07,31024.9
2024-09-12,7.2e-07,7.3e-07,7.1e-07,7.3e-07,51582.9
2024-09-13,7.3e-07,7.3e-07,7.2e-07,7.2e-07,34921.9
2024-09-14,7.3e-07,7.3e-07,7.2e-07,7.3e-07,21986.2
2024-09-15,7.2e-07,7.3e-07,7e-07,7e-07,46302.3
