timestamp,open,high,low,close,volume
2024-09-09,3.7e-07,4.1e-07,3.7e-07,3.8e-07,2945961.0
2024-09-10,3.8e-07,3.8e-07,3.7e-07,3.7e-07,783728.0
2024-09-11,3.8e-07,4.2e-07,3.6e-07,3.8e-07,2780232.0
2024-09-12,3.7e-07,3.9e-07,3.7e-07,3.9e-07,1948830.0
2024-09-13,3.9e-07,3.9e-07,3.4e-07,3.5e-07,1860036.0
2024-09-14,3.5e-07,3.6e-07,3.2e-07,3.4e-07,864755.0
2024-09-15,3.3e-07,3.4e-07,3.1e-07,3.3e-07,1164271.0
