timestamp,open,high,low,close,volume
2024-09-09,1.31e-05,1.336e-05,1.31e-05,1.314e-05,12304.5
2024-09-10,1.322e-05,1.368e-05,1.322e-05,1.343e-05,15991.6
2024-09-11,1.345e-05,1.349e-05,1.319e-05,1.342e-05,11131.2
2024-09-12,1.344e-05,1.398e-05,1.342e-05,1.398e-05,15306.1
2024-09-13,1.393e-05,1.445e-05,1.376e-05,1.405e-05,27346.3
2024-09-14,1.419e-05,1.484e-05,1.409e-05,1.451e-05,23089.5
2024-09-15,1.449e-05,1.454e-05,1.404e-05,1.405e-05,19428.3
