timestamp,open,high,low,close,volume
2024-09-09,6.2e-07,6.5e-07,6.2e-07,6.5e-07,47597.1
2024-09-10,6.3e-07,6.4e-07,6.2e-07,6.3e-07,13435.0
2024-09-11,6.2e-07,6.2e-07,5.7e-07,5.9e-07,437666.4
2024-09-12,6e-07,6.3e-07,6e-07,6.3e-07,738916.3
2024-09-13,6.3e-07,6.3e-07,6.1e-07,6.1e-07,110698.1
2024-09-14,6.1e-07,6.3e-07,6e-07,6.2e-07,127303.0
2024-09-15,6.1e-07,6.2e-07,5.8e-07,5.8e-07,451823.8
