timestamp,open,high,low,close,volume
2024-09-09,6.79e-06,6.79e-06,6.55e-06,6.68e-06,39896.0
2024-09-10,6.67e-06,6.74e-06,6.51e-06,6.73e-06,40500.0
2024-09-11,6.7e-06,6.7e-06,6.38e-06,6.41e-06,51458.9
2024-09-12,6.41e-06,6.86e-06,6.41e-06,6.76e-06,54800.2
2024-09-13,6.75e-06,6.93e-06,6.57e-06,6.59e-06,60692.3
2024-09-14,6.59e-06,6.85e-06,6.54e-06,6.57e-06,105795.2
2024-09-15,6.53e-06,6.7e-06,6.3e-06,6.31e-06,43430.1
