timestamp,open,high,low,close,volume
2024-09-09,4.33e-06,4.4e-06,4.3e-06,4.34e-06,67272.0
2024-09-10,4.35e-06,4.4e-06,4.33e-06,4.38e-06,26585.0
2024-09-11,4.37e-06,4.45e-06,4.22e-06,4.33e-06,380089.0
2024-09-12,4.32e-06,4.38e-06,4.21e-06,4.38e-06,223421.0
2024-09-13,4.36e-06,4.39e-06,4.27e-06,4.28e-06,64866.0
2024-09-14,4.28e-06,4.28e-06,4.2e-06,4.21e-06,10452.0
2024-09-15,4.2e-06,4.22e-06,3.99e-06,3.99e-06,222179.0
