timestamp,open,high,low,close,volume
2024-09-02,6.2e-06,6.47e-06,5.98e-06,6.43e-06,292202.41
2024-09-03,6.43e-06,6.46e-06,6.31e-06,6.31e-06,25308.13
2024-09-04,6.26e-06,7.18e-06,6.11e-06,6.9e-06,385128.12
2024-09-05,6.91e-06,7.18e-06,6.83e-06,7.02e-06,186793.49
2024-09-06,7.01e-06,7.51e-06,6.82e-06,7.44e-06,841585.01
2024-09-07,7.44e-06,8.18e-06,7.44e-06,7.9e-06,1139840.32
2024-09-08,7.9e-06,8.15e-06,7.78e-06,7.9e-06,500928.53
