timestamp,open,high,low,close,volume
2024-09-09,3.54e-06,3.68e-06,3.42e-06,3.47e-06,42564.7
2024-09-10,3.48e-06,3.51e-06,3.4e-06,3.4e-06,17188.7
2024-09-11,3.39e-06,3.39e-06,3.29e-06,3.3e-06,63989.1
2024-09-12,3.3e-06,3.33e-06,3.25e-06,3.28e-06,92289.5
2024-09-13,3.27e-06,3.34e-06,3.18e-06,3.19e-06,65003.4
2024-09-14,3.2e-06,3.31e-06,3.19e-06,3.29e-06,60880.8
2024-09-15,3.28e-06,3.35e-06,3.21e-06,3.22e-06,305319.8
