timestamp,open,high,low,close,volume
2024-09-09,0.0003272,0.0003281,0.0003195,0.0003213,44759.89
2024-09-10,0.0003215,0.0003261,0.0003192,0.0003221,52308.98
2024-09-11,0.000322,0.0003251,0.0003196,0.0003217,35518.28
2024-09-12,0.0003217,0.0003217,0.000315,0.0003193,39567.51
2024-09-13,0.0003194,0.0003197,0.0003108,0.0003115,29363.7
2024-09-14,0.0003117,0.0003126,0.0003087,0.00031,21620.16
2024-09-15,0.0003101,0.0003104,0.0003001,0.0003008,18040.29
