timestamp,open,high,low,close,volume
2024-09-09,3.89e-06,3.98e-06,3.82e-06,3.88e-06,120877.4
2024-09-10,3.89e-06,3.9e-06,3.83e-06,3.86e-06,143591.9
2024-09-11,3.85e-06,3.85e-06,3.78e-06,3.83e-06,82699.8
2024-09-12,3.82e-06,3.9e-06,3.78e-06,3.88e-06,53247.1
2024-09-13,3.88e-06,3.88e-06,3.78e-06,3.79e-06,59287.0
2024-09-14,3.8e-06,3.89e-06,3.75e-06,3.77e-06,105879.8
2024-09-15,3.77e-06,3.81e-06,3.66e-06,3.66e-06,138617.1
