timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-05,1.97e-06,4.39e-06,1.97e-06,3.73e-06,46108639000543.0,1683331199999,154291982.66948946,477819,24373246666898.00,81772634.23419222,0
2023-05-06,3.73e-06,3.85e-06,2.29e-06,2.63e-06,108184587925547.0,1683417599999,313834734.66872515,688278,53343335070428.00,154933971.88705967,0
2023-05-07,2.63e-06,3.1e-06,2.41e-06,2.79e-06,65077437336487.0,1683503999999,178313092.02841035,356088,32994323843219.00,90664440.40924870,0
2023-05-08,2.79e-06,2.81e-06,1.54e-06,1.94e-06,140237460567381.0,1683590399999,290244916.24877625,474109,63954788623730.00,131153294.44778460,0
2023-05-09,1.95e-06,2.14e-06,1.73e-06,2.01e-06,84408522428236.0,1683676799999,163165363.80408042,313049,42262855413080.00,82207001.93864263,0
2023-05-10,2.01e-06,2.13e-06,1.69e-06,1.93e-06,62376608472013.0,1683763199999,119522861.92357073,222244,28306279145354.00,54403374.74738230,0
2023-05-11,1.93e-06,1.94e-06,1.25e-06,1.4e-06,102478204068900.0,1683849599999,156745395.36551223,256206,44198929426902.00,67369750.49165608,0
2023-05-12,1.4e-06,1.9e-06,1.05e-06,1.75e-06,183117190471740.0,1683935999999,241844911.64839070,354953,93101019701422.00,123410044.85034166,0
2023-05-13,1.75e-06,2.08e-06,1.54e-06,1.87e-06,160845317539432.0,1684022399999,294238070.61497110,482121,81478358514522.00,149531081.80711494,0
2023-05-14,1.87e-06,1.95e-06,1.74e-06,1.78e-06,68330631582345.0,1684108799999,125288827.30600264,206523,31961764921258.00,58846906.17047786,0
2023-05-15,1.79e-06,1.79e-06,1.61e-06,1.73e-06,61163976301961.0,1684195199999,103382077.94405680,157838,28831557829692.00,48902354.11742576,0
2023-05-16,1.73e-06,1.82e-06,1.64e-06,1.67e-06,46420055507337.0,1684281599999,79405228.10507993,120223,22108572421259.00,38032485.24855463,0
2023-05-17,1.67e-06,1.69e-06,1.46e-06,1.57e-06,58829136028623.0,1684367999999,92703610.19808059,131448,26321466667399.00,41452905.79782498,0
2023-05-18,1.58e-06,1.64e-06,1.5e-06,1.59e-06,46601403583590.0,1684454399999,73378902.08316857,101341,24367151776462.00,38519068.17074196,0
2023-05-19,1.58e-06,1.59e-06,1.47e-06,1.53e-06,27186905002751.0,1684540799999,41385738.80689973,63428,12609176820350.00,19235386.11578929,0
2023-05-20,1.52e-06,1.93e-06,1.5e-06,1.72e-06,61157619295586.0,1684627199999,104601986.70922257,151098,32493984770769.00,55437979.97154560,0
2023-05-21,1.71e-06,1.76e-06,1.56e-06,1.59e-06,42538861909980.0,1684713599999,71113533.46793026,102494,18920259348192.00,31707499.51571136,0
2023-05-22,1.59e-06,1.6e-06,1.51e-06,1.52e-06,25843529163128.0,1684799999999,40133100.23725200,58162,12250923560450.00,19060199.16467902,0
