timestamp,open,high,low,close,volume
2024-09-02,8.78e-06,9.11e-06,8.69e-06,9.09e-06,21032.21
2024-09-03,9.09e-06,9.34e-06,9.02e-06,9.04e-06,29232.27
2024-09-04,9.02e-06,9.3e-06,8.88e-06,9.18e-06,21106.1
2024-09-05,9.19e-06,9.24e-06,8.67e-06,8.86e-06,83619.4
2024-09-06,8.86e-06,9.11e-06,8.74e-06,8.83e-06,47811.09
2024-09-07,8.81e-06,9.49e-06,8.81e-06,9.2e-06,23034.77
2024-09-08,9.22e-06,9.53e-06,9.2e-06,9.23e-06,81872.27
