timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-17,0.0909,0.0941,0.0857,0.0896,40148573.0,1671321599999,3590058.23970000,21794,17113557.00000000,1532155.28370000,0
2022-12-18,0.0896,0.0935,0.0859,0.0878,36708750.0,1671407999999,3268159.90640000,22522,17714651.00000000,1581869.63650000,0
2022-12-19,0.0879,0.0913,0.0833,0.0844,32662133.0,1671494399999,2881619.13420000,17124,13720893.00000000,1216717.84650000,0
2022-12-20,0.0844,0.0892,0.0843,0.0856,19888816.0,1671580799999,1725533.49210000,11661,9858932.00000000,855506.70150000,0
2022-12-21,0.0857,0.0968,0.0817,0.0934,82682511.0,1671667199999,7466237.22900000,46785,40602271.00000000,3670314.42360000,0
2022-12-22,0.0934,0.1007,0.0882,0.0946,82001886.0,1671753599999,7770304.44180000,49389,39880817.00000000,3786226.76030000,0
2022-12-23,0.0946,0.0964,0.0897,0.0903,28512075.0,1671839999999,2656462.86360000,18044,13533999.00000000,1261792.45280000,0
2022-12-24,0.0902,0.0956,0.0894,0.0933,22335376.0,1671926399999,2064715.57940000,12946,10652935.00000000,984777.98240000,0
2022-12-25,0.0933,0.0988,0.0917,0.0951,39233684.0,1672012799999,3740116.87730000,22252,18801110.00000000,1793556.06420000,0
2022-12-26,0.0952,0.1058,0.0937,0.0992,71237952.0,1672099199999,7178807.16310000,39238,33693928.00000000,3401767.58930000,0
2022-12-27,0.0991,0.1023,0.0956,0.098,43126807.0,1672185599999,4256091.09250000,22731,20622431.00000000,2037842.78160000,0
2022-12-28,0.0979,0.1032,0.0932,0.096,50517394.0,1672271999999,4989367.68550000,27238,23955760.00000000,2368425.29520000,0
2022-12-29,0.0958,0.099,0.0899,0.0925,28547227.0,1672358399999,2707142.16810000,16063,12409919.00000000,1179537.05990000,0
2022-12-30,0.0925,0.096,0.089,0.0937,23293107.0,1672444799999,2146393.26500000,15236,11716720.00000000,1081297.38010000,0
2022-12-31,0.0937,0.0945,0.091,0.0917,9758891.0,1672531199999,900921.23880000,6103,4275122.00000000,395163.16740000,0
2023-01-01,0.0916,0.0926,0.0899,0.0915,9182851.0,1672617599999,836801.74380000,5905,4370582.00000000,398580.08330000,0
2023-01-02,0.0914,0.1015,0.0901,0.0965,41969617.0,1672703999999,4030970.50540000,21895,20753750.00000000,1995573.54910000,0
2023-01-03,0.0966,0.1043,0.0961,0.1026,64219333.0,1672790399999,6428237.67010000,32573,32300640.00000000,3237091.65760000,0
2023-01-04,0.1028,0.117,0.1014,0.1119,96984356.0,1672876799999,10652654.82850000,53058,46921092.00000000,5171205.71210000,0
2023-01-05,0.1118,0.114,0.1058,0.1069,41889754.0,1672963199999,4541979.91120000,22659,18842649.00000000,2045925.19470000,0
2023-01-06,0.1069,0.1345,0.1066,0.1241,153809969.0,1673049599999,18939061.51930000,88895,78046610.00000000,9602134.20800000,0
2023-01-07,0.1242,0.1698,0.1237,0.1578,199831896.0,1673135999999,29139096.61220000,134524,101532086.00000000,14807460.61480000,0
2023-01-08,0.1579,0.1688,0.1387,0.14,181412455.0,1673222399999,28310573.07320000,128584,86791333.00000000,13593303.46010000,0
2023-01-09,0.14,0.1727,0.1385,0.1531,154613895.0,1673308799999,24141481.15510000,102615,76676141.00000000,11979380.38490000,0
2023-01-10,0.153,0.1985,0.1462,0.189,228595839.0,1673395199999,39445641.90000000,148140,112612865.00000000,19488764.85580000,0
2023-01-11,0.1891,0.2083,0.1723,0.1806,204173611.0,1673481599999,38556884.45220000,143100,101856191.00000000,19241425.15220000,0
