timestamp,open,high,low,close,volume
2024-09-09,0.0001702,0.0001728,0.0001653,0.0001661,6016.09
2024-09-10,0.0001662,0.0001679,0.0001632,0.0001669,7121.38
2024-09-11,0.0001668,0.0001673,0.0001645,0.0001651,3530.06
2024-09-12,0.0001651,0.0001663,0.000162,0.0001663,4977.98
2024-09-13,0.000166,0.000166,0.0001614,0.0001615,5036.29
2024-09-14,0.0001617,0.0001625,0.0001601,0.0001604,3283.41
2024-09-15,0.0001606,0.0001611,0.0001558,0.0001566,3590.83
